scan_id,frame_index,coordinate_base,alpha,diameter_um,diameter_axial_px,x_center_px,z_peak_px,z_upper_px,z_lower_op_px,z_tail_start_px,tracking_class,tracking_confidence,old_tracking_class,old_tracking_confidence,new_tracking_class,overall_tracking_confidence,x_path_confidence_class,x_path_confidence,x_local_evidence_available,x_local_evidence_strong,x_local_peak_px,x_local_peak_score,x_local_baseline_score,x_local_noise_sigma,x_local_peak_snr,x_local_path_residual_px,x_alignment_tolerance_px,x_local_window_half_width_px,x_local_window_x0_px,x_local_window_x1_exclusive_px,x_local_path_change_px,z_edge_confidence_class,z_edge_confidence,z_candidate_present,z_candidate_accepted,z_residual_tolerance_px,peak_excess,background_sigma,peak_snr,upper_threshold,upper_component_width_px,upper_edge_method,upper_core_start_px,upper_core_stop_exclusive_px,upper_boundary_score,upper_top_contrast_snr,upper_bottom_contrast_snr,upper_support_difference,upper_balance_fraction,upper_persistent_fraction,seed_x_px,seed_z_upper_px,model_z_upper_px,residual_x_px,residual_z_px,distance_to_z_anchor_frames,x_robust_snr,central_x0_px,central_x1_exclusive_px,side_left_x0_px,side_left_x1_exclusive_px,side_right_x0_px,side_right_x1_exclusive_px,window_300_fits,qc_valid,qc_flags,z_continuity_status,z_local_prediction_px,z_relock_start,z_relock_confirmation_frame,z_short_gap_filled,z_valid_segment_id,z_core_path_px,z_core_restart,z_core_upper_prediction_px
flow05,59,0,0.2,128.0,19,235.00000000000003,210.0,207.0,226.0,228.0,high_confidence,0.7239324802584199,high_confidence,0.7239324802584199,high_confidence,0.9414872483525144,strong_evidence,0.9264226511541179,True,True,234.0,47589.46875,12007.044921875,3568.802001953125,9.970411305713105,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9567968115914834,True,True,3.8692746829012137,58252.90910033342,1893.3460372397606,30.76717512518641,11650.581820066684,48,persistent_core_paired_edge_continuity_first_v2_1,206.0,254.0,23.668246031136707,17.66522771056923,7.323112304280539,0.4276140555739403,0.024454279148223554,1.0,234.0,206.0,206.96028168415998,-1.0000000000000284,-0.9602816841599804,0.0,9.970411305713105,234,237,207,223,248,264,True,True,,accepted,208.0,False,,False,1,215.0,False,208.0
flow05,60,0,0.2,128.0,19,235.00000000000003,217.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9082911901739116,strong_evidence,0.9264226511541179,True,True,234.0,48298.23828125,11331.19921875,4314.630859375,8.567833556879277,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8905145886920857,True,True,3.8692746829012137,58404.119961635384,13350.366586291748,4.374720318287376,53401.46634516699,6,persistent_core_paired_edge_continuity_first_v2_1,216.0,222.0,3.4458689993340945,2.2560675837961286,0.06737764892035275,0.34407489001750946,0.008297215917327537,1.0,234.0,207.0,206.75665761409516,-1.0000000000000284,0.24334238590483892,0.0,8.567833556879277,234,237,207,223,248,264,True,True,,accepted,207.0,False,,False,1,215.0,False,207.0
flow05,61,0,0.2,128.0,19,235.00000000000003,210.0,207.0,226.0,228.0,model_assisted,0.0985670152635792,model_assisted,0.0985670152635792,model_assisted,0.7282988329085939,strong_evidence,0.999999999999998,True,True,235.0,49649.625,13255.00390625,4113.5263671875,8.847547783833395,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.5304191900160211,True,False,3.8692746829012137,61639.79335371437,6797.4733813695,9.068044830106517,27189.893525478,56,persistent_core_paired_edge_continuity_first_v2_1,200.0,256.0,2.7927224263700827,1.2435261638008337,-0.16785220212535587,0.20548120141029358,0.21359301210851586,1.0,235.0,200.0,206.58372153558355,-2.842170943040401e-14,-6.58372153558355,1.0,8.847547783833395,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,207.0,False,,True,1,214.0,False,207.0
flow05,62,0,0.2,128.0,19,235.00000000000003,220.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,model_assisted,0.7652149360793487,weak_evidence,0.6306139278355212,True,False,235.0,48795.0,19571.58203125,12247.646484375,2.3860435558808732,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9285457750810219,True,True,3.8692746829012137,55987.17005236991,8800.349335733117,6.361925864128878,35201.39734293247,30,persistent_core_paired_edge_continuity_first_v2_1,208.0,238.0,3.7576769757855777,2.5181498539569778,-0.22466303273714544,0.17050471901893616,0.050116552855318956,1.0,235.0,208.0,206.45685292827358,-2.842170943040401e-14,1.5431470717264233,0.0,2.3860435558808732,234,237,207,223,248,264,True,True,X_LOCAL_EVIDENCE_WEAK,accepted,207.0,False,,False,1,214.0,False,207.0
flow05,63,0,0.2,128.0,19,235.00000000000003,223.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.7956406680345315,strong_evidence,0.9264226511541223,True,True,236.0,48895.45703125,12243.16796875,5378.966796875,6.8140017305542315,0.9999999999999716,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.6833210218271322,True,True,3.8692746829012137,57912.45377958438,13918.56537269793,4.160806248981881,55674.26149079172,3,persistent_core_paired_edge_continuity_first_v2_1,223.0,226.0,2.609138906918059,1.5656448585059406,1.2279732809009576,0.22621670365333557,0.03279385737176342,1.0,236.0,207.0,206.38239602690504,0.9999999999999716,0.6176039730949583,0.0,6.8140017305542315,234,237,207,223,248,264,True,True,,accepted,207.0,False,,False,1,214.0,False,207.0
flow05,64,0,0.2,128.0,19,235.00000000000003,210.0,206.0,225.0,227.0,model_assisted,0.2342169153079884,model_assisted,0.2342169153079884,model_assisted,0.871222402136933,strong_evidence,0.999999999999998,True,True,235.0,51021.5703125,16176.0859375,3162.162109375,11.01951233673064,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.7590284739852493,True,False,3.8692746829012137,62535.30081239924,4757.45910046098,13.144684902564858,19029.83640184392,49,persistent_core_paired_edge_continuity_first_v2_1,202.0,251.0,6.684769926391478,3.814597029484029,0.9248103307456845,0.42873018980026245,0.12122219869934868,1.0,235.0,202.0,206.35452281355177,-2.842170943040401e-14,-4.3545228135517675,1.0,11.01951233673064,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,207.0,False,,True,1,213.0,False,207.0
flow05,65,0,0.2,128.0,19,235.00000000000003,214.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9412842714900949,strong_evidence,0.999999999999998,True,True,235.0,50791.125,16076.38671875,4414.62890625,7.863568834087661,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8860160797546404,True,True,3.8692746829012137,57850.717191346004,3033.1411774938147,19.072873238015962,12132.564709975259,66,persistent_core_paired_edge_continuity_first_v2_1,204.0,270.0,8.417655801931447,4.928848077790048,2.1856180084106533,0.3605884984135628,0.11124062973242656,1.0,235.0,204.0,206.3560452759757,-2.842170943040401e-14,-2.3560452759757027,0.0,7.863568834087661,234,237,207,223,248,264,True,True,,accepted,207.0,False,,False,1,214.0,False,207.0
flow05,66,0,0.2,128.0,19,235.00000000000003,210.0,206.0,225.0,227.0,model_assisted,0.2717908244881924,model_assisted,0.2717908244881924,model_assisted,0.8752212337047662,strong_evidence,0.9264226511541179,True,True,234.0,50915.609375,11175.8466796875,4764.42041015625,8.34094376109207,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.8268496101357314,True,False,3.8692746829012137,61845.716516043336,2241.872672430839,27.586632049439576,12369.143303208668,78,persistent_core_paired_edge_continuity_first_v2_1,203.0,281.0,12.349803734604569,7.004709780312088,8.253102203443122,0.18576180934906006,0.1251088860267343,1.0,234.0,203.0,206.36394144179997,-1.0000000000000284,-3.363941441799966,1.0,8.34094376109207,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,207.0,False,,True,1,213.0,False,207.0
flow05,67,0,0.2,128.0,19,235.00000000000003,212.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9256833212157607,strong_evidence,0.9138036231437758,True,True,234.0,47687.234375,15789.419921875,5464.1455078125,5.837658314098388,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9377174586253747,True,True,3.8692746829012137,54195.76940399574,4887.854248550741,11.08784481862668,19551.416994202966,39,persistent_core_paired_edge_continuity_first_v2_1,205.0,244.0,7.2661108354294,4.863011020146418,0.4989153473237974,0.36272069811820984,0.022170078143837577,1.0,234.0,205.0,206.3577430376561,-1.0000000000000284,-1.3577430376560926,0.0,5.837658314098388,234,237,207,223,248,264,True,True,,accepted,207.0,False,,False,1,213.0,False,207.0
flow05,68,0,0.2,128.0,19,235.00000000000003,218.0,206.0,225.0,227.0,model_assisted,0.17992122767410645,model_assisted,0.17992122767410645,model_assisted,0.8891120419038955,strong_evidence,0.9533635706445059,True,True,235.0,50314.015625,13011.23828125,6840.26318359375,5.453412586992274,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.8291907173714389,True,False,3.8692746829012137,63589.473725195334,1925.6799808188382,33.021828319654546,12717.894745039068,62,persistent_core_paired_edge_continuity_first_v2_1,203.0,265.0,9.131825448134444,3.147907062514445,3.4130546012681995,0.3874197080731392,0.1886512271471654,1.0,235.0,203.0,206.3266778911517,-2.842170943040401e-14,-3.3266778911516894,1.0,5.453412586992274,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,207.0,False,,True,1,214.0,False,207.0
flow05,69,0,0.2,128.0,19,235.00000000000003,209.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9612215691230983,strong_evidence,0.999999999999998,True,True,235.0,48342.4140625,13721.291015625,4041.19189453125,8.567057430191843,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9239469049474731,True,True,3.8692746829012137,57618.98006138061,11747.136411626405,4.904938364753627,46988.54564650562,7,persistent_core_paired_edge_continuity_first_v2_1,207.0,214.0,3.0757584684465495,1.9205456102344822,0.7228858937133426,0.27059505879879,0.06880358111637681,1.0,235.0,206.0,206.2720282380964,-2.842170943040401e-14,-0.27202823809639654,0.0,8.567057430191843,234,237,207,223,248,264,True,True,,accepted,207.0,False,,False,1,214.0,False,207.0
flow05,70,0,0.2,128.0,19,235.00000000000003,209.0,206.0,225.0,227.0,high_confidence,0.723860531191904,high_confidence,0.723860531191904,high_confidence,0.9407750327288174,strong_evidence,0.9264226511541179,True,True,234.0,48560.36328125,16936.875,2911.7958984375,10.860475591101524,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9553497651458771,True,True,3.8692746829012137,58787.39448861091,10080.576251719476,5.831749398114354,40322.305006877905,16,persistent_core_paired_edge_continuity_first_v2_1,207.0,223.0,4.801446232380664,3.790050514566773,0.30646713253332675,0.04549458622932434,0.10144475198118123,1.0,234.0,207.0,206.2036831934699,-1.0000000000000284,0.7963168065300863,0.0,10.860475591101524,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,213.0,False,206.0
flow05,71,0,0.2,128.0,19,235.00000000000003,211.0,206.0,225.0,227.0,model_assisted,0.09045483810629742,model_assisted,0.09045483810629742,model_assisted,0.7423597776477233,strong_evidence,0.9264226511541179,True,True,234.0,50758.13671875,13652.791015625,2361.4140625,15.713189098163507,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.5948667584742566,True,False,3.8692746829012137,57026.06579388995,12666.72571488453,4.502036838681938,50666.90285953812,5,persistent_core_paired_edge_continuity_first_v2_1,208.0,213.0,2.367806068194098,1.2289456905428537,0.2076324330059423,0.29744645953178406,0.136551752264489,1.0,234.0,201.0,206.13334311022084,-1.0000000000000284,-5.133343110220835,1.0,15.713189098163507,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,214.0,False,206.0
flow05,72,0,0.2,128.0,19,235.00000000000003,210.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8924634413967133,strong_evidence,0.9264226511541179,True,True,234.0,50599.75390625,12583.890625,4731.4072265625,8.034789960125583,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8597490500015439,True,True,3.8692746829012137,58913.57771208098,11593.884462777714,5.081435639730897,46375.53785111086,10,persistent_core_paired_edge_continuity_first_v2_1,209.0,219.0,3.7796655994092556,2.8694106345197645,-0.21599614177338275,0.1910596489906311,0.11583068045022951,1.0,234.0,208.0,206.06828572123248,-1.0000000000000284,1.9317142787675152,0.0,8.034789960125583,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,213.0,False,206.0
flow05,73,0,0.2,128.0,19,235.00000000000003,214.0,206.0,225.0,227.0,model_assisted,0.16573295000005495,model_assisted,0.16573295000005495,model_assisted,0.7780507745953599,strong_evidence,0.999999999999998,True,True,235.0,50097.46875,12418.9921875,2915.91650390625,12.92165825462587,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.6053630078484407,True,False,3.8692746829012137,57875.89903964658,13288.384403216458,4.355375136923169,53153.53761286583,3,persistent_core_paired_edge_continuity_first_v2_1,213.0,216.0,2.8083004603122967,1.7090114763779076,0.6413231949482816,0.26244980096817017,0.0926139155749327,1.0,235.0,203.0,206.00853050639904,-2.842170943040401e-14,-3.0085305063990404,1.0,12.92165825462587,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,213.0,False,206.0
flow05,74,0,0.2,128.0,19,235.00000000000003,212.0,206.0,225.0,227.0,model_assisted,0.04502021843490003,model_assisted,0.04502021843490003,model_assisted,0.6583275834273494,strong_evidence,0.7247659222423106,True,True,235.0,49249.390625,20221.404296875,9210.22265625,3.1517138522624952,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,weak_evidence,0.5979795597459078,True,False,3.8692746829012137,57900.87558342317,13969.49482469848,4.144808120122763,55877.97929879392,3,persistent_core_paired_edge_continuity_first_v2_1,211.0,214.0,2.6875199308889246,1.4766768194476276,0.6170749320505606,0.43711622804403305,0.030057230927627045,1.0,235.0,203.0,205.94788891144356,-2.842170943040401e-14,-2.947888911443556,1.0,3.1517138522624952,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,213.0,False,206.0
flow05,75,0,0.2,128.0,19,235.00000000000003,209.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9244593010171934,strong_evidence,0.9264226511541223,True,True,236.0,48316.875,14168.27734375,4890.93603515625,6.982016818618864,0.9999999999999716,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9225001117713605,True,True,3.8692746829012137,57028.79282692536,11915.612925218988,4.786056175610225,47662.45170087595,6,persistent_core_paired_edge_continuity_first_v2_1,207.0,213.0,4.412938285793265,3.1314178233521255,-0.13989713420646768,0.381223663687706,0.003841587676656912,1.0,236.0,206.0,205.87754468258566,0.9999999999999716,0.12245531741433524,0.0,6.982016818618864,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,212.0,False,206.0
flow05,76,0,0.2,128.0,19,235.00000000000003,210.0,206.0,225.0,227.0,high_confidence,0.6642296460529623,high_confidence,0.6642296460529623,high_confidence,0.9581134216382483,strong_evidence,0.9264226511541223,True,True,236.0,48230.0078125,15940.986328125,4533.0654296875,7.12299921216909,0.9999999999999716,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.990888259888449,True,True,3.8692746829012137,57004.64758953013,5380.033323585301,10.59559377441583,21520.133294341205,38,persistent_core_paired_edge_continuity_first_v2_1,206.0,244.0,5.079050155356351,3.0141728625677326,1.6678247944463562,0.2177906036376953,0.02522058155552175,1.0,236.0,206.0,205.79038664537646,0.9999999999999716,0.20961335462354214,0.0,7.12299921216909,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,212.0,False,206.0
flow05,77,0,0.2,128.0,19,235.00000000000003,214.0,206.0,225.0,227.0,high_confidence,0.9001124291868039,high_confidence,0.9001124291868039,high_confidence,0.9930820116316683,strong_evidence,0.999999999999998,True,True,235.0,49844.35546875,10759.369140625,2679.801513671875,14.585030319865217,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,4.461134273014977e-05,strong_evidence,0.9862118818264031,True,True,3.8692746829012137,59647.295200294226,5361.701869812864,11.124694481078272,21446.807479251456,59,persistent_core_paired_edge_continuity_first_v2_1,206.0,265.0,9.783691742500986,7.783572210091324,0.5017655007262088,0.1456252932548523,0.015531697271405008,1.0,235.0,206.0,205.68429319357648,-2.842170943040401e-14,0.31570680642352045,0.0,14.585030319865217,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,212.0,False,206.0
flow05,78,0,0.2,128.0,19,235.00004461134276,217.0,206.0,225.0,227.0,model_assisted,0.22257514610510074,model_assisted,0.22257514610510074,model_assisted,0.8965821533847173,strong_evidence,0.9999968383652418,True,True,235.0,50010.6640625,9005.896484375,4338.9990234375,9.45028273955214,-4.461134275857148e-05,3.5275590551181097,16.0,219,253,0.00016009476593126237,weak_evidence,0.8038620992863306,True,False,3.8692746829012137,55544.90409085262,11918.119804593945,4.660542518581022,47672.47921837578,15,persistent_core_paired_edge_continuity_first_v2_1,208.0,223.0,2.4370747356737654,1.353608716443026,0.2916166127962051,0.216079443693161,0.11909970701882337,1.0,235.0,203.0,205.5634464362427,-4.461134275857148e-05,-2.563446436242714,1.0,9.45028273955214,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,212.0,False,206.0
flow05,79,0,0.2,128.0,19,235.0002047061087,214.0,205.0,224.0,226.0,high_confidence,0.8186305052636448,high_confidence,0.8186305052636448,high_confidence,0.948964479176174,strong_evidence,0.9264069911805798,True,True,234.0,49413.93359375,13329.0830078125,3179.799072265625,11.348154322287678,-1.0002047061086898,3.5275590551181097,16.0,219,253,0.0005141076057952887,strong_evidence,0.9720712292882199,True,True,3.8692746829012137,56123.58815853649,9608.163153109528,5.841240127190491,38432.65261243811,12,persistent_core_paired_edge_continuity_first_v2_1,206.0,218.0,4.829343748607705,3.381205994339033,0.698764333280166,0.36042821407318115,0.018308935985837587,1.0,234.0,205.0,205.43725234945654,-1.0002047061086898,-0.4372523494565428,0.0,11.348154322287678,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,212.0,False,206.0
flow05,80,0,0.2,128.0,19,235.00071881371449,209.0,205.0,224.0,226.0,model_assisted,0.009844480345736215,model_assisted,0.009844480345736215,model_assisted,0.0,strong_evidence,0.7825004044471844,True,True,234.0,45936.88671875,13253.173828125,7634.4501953125,4.281082730841911,-1.0007188137144851,3.5275590551181097,16.0,219,253,0.0014773247784205523,weak_evidence,0.0,True,False,3.8692746829012137,59496.7035454872,1344.6846243112902,44.24584208803588,11899.340709097442,55,persistent_core_paired_edge_continuity_first_v2_1,195.0,250.0,13.665286502552409,7.980379012533144,-0.919686151112639,0.11572612822055817,0.22478182623337703,1.0,234.0,194.0,205.317395632876,-1.0007188137144851,-11.317395632876014,1.0,4.281082730841911,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,212.0,False,206.0
flow05,81,0,0.2,128.0,19,235.0021961384929,211.0,205.0,224.0,226.0,model_assisted,0.06124994771862993,model_assisted,0.06124994771862993,model_assisted,0.638471046886141,strong_evidence,0.9998443463744794,True,True,235.0,48165.21875,14559.3046875,4954.0810546875,6.783480869918838,-0.002196138492905675,3.5275590551181097,16.0,219,253,0.00379876994031747,weak_evidence,0.40770873905527527,True,False,3.8692746829012137,52759.51441994703,1955.2293978162402,26.983797644855976,10551.902883989407,66,persistent_core_paired_edge_continuity_first_v2_1,204.0,270.0,15.351513589560096,12.434656755706483,-3.3408035307232735,0.1797463297843933,0.1612363678745091,1.0,235.0,198.0,205.2140926889585,-0.002196138492905675,-7.2140926889584875,2.0,6.783480869918838,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,213.0,False,206.0
flow05,82,0,0.2,128.0,19,235.00599490843322,217.0,205.0,224.0,226.0,model_assisted,0.15588673464242347,model_assisted,0.15588673464242347,model_assisted,0.8338817980730591,strong_evidence,0.9995750473353958,True,True,235.0,47680.3515625,15662.3759765625,3710.697998046875,8.628558724744012,-0.005994908433223145,3.5275590551181097,16.0,219,253,0.008740878047660772,weak_evidence,0.6956544733796646,True,False,3.8692746829012137,50017.85925945397,2951.4865954970787,16.946666583464577,11805.946381988315,59,persistent_core_paired_edge_continuity_first_v2_1,200.0,259.0,9.69446630304713,6.446715849141082,2.0197899644065505,0.27169130742549896,0.16004674313365727,1.0,235.0,200.0,205.13335395805615,-0.005994908433223145,-5.133353958056148,1.0,8.628558724744012,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,206.0,False,,True,1,213.0,False,206.0
flow05,83,0,0.2,128.0,19,235.01473578648088,209.0,205.0,224.0,226.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8460999808795023,strong_evidence,0.7944332990516302,True,True,237.0,48999.90625,12554.53515625,6916.19775390625,5.269567526921241,1.985264213519116,3.5275590551181097,16.0,219,253,0.017997500190858773,strong_evidence,0.9011268516801796,True,True,3.8692746829012137,61913.17915073714,736.3999542585881,84.07547935424806,12382.635830147428,57,persistent_core_paired_edge_continuity_first_v2_1,203.0,260.0,36.99306871137604,25.3718662379619,-5.694017745730663,0.39164164662361145,0.05068310851507213,1.0,237.0,203.0,205.07593025629052,1.985264213519116,-2.075930256290519,0.0,5.269567526921241,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,212.0,False,206.0
flow05,84,0,0.2,128.0,19,235.03273328667174,212.0,205.0,224.0,226.0,high_confidence,0.5069348435126597,high_confidence,0.5069348435126597,high_confidence,0.9134625407873859,strong_evidence,0.9239151895315918,True,True,234.0,48293.5546875,16749.609375,2957.5068359375,10.66572186045375,-1.0327332866717427,3.5275590551181097,16.0,219,253,0.033159988420891295,strong_evidence,0.9031281473408606,True,True,3.8692746829012137,56720.81450925028,3901.951917711297,14.536523182612681,15607.807670845188,42,persistent_core_paired_edge_continuity_first_v2_1,203.0,245.0,9.072836646961965,5.9982278488608864,1.2712998732211398,0.3883754387497902,0.03927604437785105,1.0,234.0,203.0,205.03811839229388,-1.0327332866717427,-2.0381183922938817,0.0,10.66572186045375,234,237,207,223,248,264,True,True,,accepted,206.0,False,,False,1,211.0,False,206.0
flow05,85,0,0.2,128.0,19,235.06589327509263,208.0,205.0,224.0,226.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.902519761806808,strong_evidence,0.8574200360710845,True,True,234.0,45782.453125,14448.849609375,6030.28955078125,5.196036318283522,-1.065893275092634,3.5275590551181097,16.0,219,253,0.054671578245631736,strong_evidence,0.9499917032313061,True,True,3.8692746829012137,51773.08244110181,10047.138638078615,5.153017620846002,40188.55455231446,18,persistent_core_paired_edge_continuity_first_v2_1,205.0,223.0,3.010893860863331,1.8010965918137931,0.856311812131379,0.2570892870426178,0.05341663669291488,1.0,234.0,205.0,205.01336918911926,-1.065893275092634,-0.013369189119259772,0.0,5.196036318283522,234,237,207,223,248,264,True,True,,accepted,205.0,False,,False,1,210.0,False,205.0
flow05,86,0,0.2,128.0,19,235.12056485333827,209.0,205.0,224.0,226.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9311470069619263,strong_evidence,0.991418684770065,True,True,235.0,50165.36328125,13884.20703125,4231.54931640625,8.573965121789644,-0.12056485333826572,3.5275590551181097,16.0,219,253,0.08065919989877557,strong_evidence,0.8745394472520365,True,True,3.8692746829012137,57237.28404504119,12407.724442294835,4.613036363858434,49630.89776917934,10,persistent_core_paired_edge_continuity_first_v2_1,207.0,217.0,3.6543894353714372,2.6268210544186377,1.0630690695303722,0.14373359084129333,0.012117359541713014,1.0,235.0,206.0,204.993730176006,-0.12056485333826572,1.0062698239939891,0.0,8.573965121789644,234,237,207,223,248,264,True,True,,accepted,205.0,False,,False,1,211.0,False,205.0
flow05,87,0,0.2,128.0,19,235.20122405323704,213.0,205.0,224.0,226.0,high_confidence,0.6838453630371356,high_confidence,0.6838453630371356,high_confidence,0.9921614562944758,strong_evidence,0.9856359810279767,True,True,235.0,50656.04296875,13827.736328125,5332.8759765625,6.905899706365201,-0.2012240532370413,3.5275590551181097,16.0,219,253,0.10648569402727048,strong_evidence,0.9987301339483405,True,True,3.8692746829012137,62388.326286651194,8687.65258448295,7.1812639467286274,34750.6103379318,46,persistent_core_paired_edge_continuity_first_v2_1,205.0,251.0,4.519156125844424,3.0273475085644015,0.8045921665739645,0.19199547171592712,0.029193512149552254,1.0,235.0,205.0,204.97055665738793,-0.2012240532370413,0.029443342612069046,0.0,6.905899706365201,234,237,207,223,248,264,True,True,,accepted,205.0,False,,False,1,211.0,False,205.0
flow05,88,0,0.2,128.0,19,235.3077097472643,208.0,205.0,224.0,226.0,model_assisted,0.18709113012916387,model_assisted,0.18709113012916387,model_assisted,0.8785094245143579,strong_evidence,0.9779493293283357,True,True,235.0,49423.921875,15045.380859375,4949.765625,6.945488659500923,-0.3077097472643118,3.5275590551181097,16.0,219,253,0.12579798346030202,weak_evidence,0.7891807743153859,True,False,3.8692746829012137,54166.26146926134,7040.809572923571,7.693186544565182,28163.238291694284,34,persistent_core_paired_edge_continuity_first_v2_1,203.0,237.0,4.147389850780242,2.498467923440947,-0.15251479854910166,0.37285785377025604,0.08973477482357482,1.0,235.0,201.0,204.93500008804517,-0.3077097472643118,-3.9350000880451717,1.0,6.945488659500923,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK;Z_CONTINUITY_REJECTED_CONTINUITY,rejected_continuity,205.0,False,,True,1,211.0,False,205.0
