scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D285_F03_V01,13,frame_013.mat,5327537,09b0b9a5292e1fe4321da7755c171113a6e982a8cfc0e0f0078d1b836eac5a04,"[351, 500]",1.0,81.58914006218367,4671087557.679236,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,14,frame_014.mat,5327569,9e6f6d486535d79f867688835c6922a7cf282fc102932061d12115aaed7d509d,"[351, 500]",1.0,151.27169315296115,11840111628.791763,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,15,frame_015.mat,5327639,4c2e51190bb87ccf087b028144f322c077573c4bd045ca48495cd599d9406efa,"[351, 500]",1.0,35.303310983372235,6161436617.417694,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,16,frame_016.mat,5327581,1deee43b35e67fd9bf6c9c0b0e22410de5f1e21f13b7278d329316639f4b4c0b,"[351, 500]",1.0,19.04388057071351,5850218204.837945,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,17,frame_017.mat,5327673,327e3c4ef6a03b2580a5785242000773aa086a561d0794e04a0276fec20b8510,"[351, 500]",1.0,99.38914898507932,3947296260.2233872,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,18,frame_018.mat,5327201,3e7c3734fde00c5760fbe788a7657c7e9f127c5adf7c31b95fcfdfb644ac096e,"[351, 500]",1.0,6.887317878793525,6401097935.759921,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,19,frame_019.mat,5327556,83892931e6b4b10235284c49d5cc41c24217640f3f8181e3901602729f3a3c1e,"[351, 500]",1.0,31.589306924273796,4430633791.84874,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,20,frame_020.mat,5327489,70e6f330dbdbe491056d5db5352b19b847bb8003b77c30432f62b62cad5c6e07,"[351, 500]",1.0,21.372829500096344,5676760328.335058,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,21,frame_021.mat,5327836,29fd69de4950489ea560bc5fbadc70aca46f5af86282004342880b35e64a3fe4,"[351, 500]",1.0,69.41037838775394,9903796740.212164,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,22,frame_022.mat,5327568,e6758afa94a0aeed57cc2c83387b717754af7162568930c9f48698e027be4f3d,"[351, 500]",1.0,22.07108038093783,3712032956.804316,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,23,frame_023.mat,5327585,f2e5a845e4b956be1903ef667910fd3b4ab6a6bacbc2936267bcbb31c71a11a5,"[351, 500]",1.0,68.5045154242565,3766604088.408924,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,24,frame_024.mat,5327789,def820de30b5104d60360416d591494aa0c5cebf0a50b23dfd760e333389fa94,"[351, 500]",1.0,143.2734754525466,10915769538.583887,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,25,frame_025.mat,5327537,23894a137b775b308e1625c6954e59521fe058b080f0db9a7ef88ecb73f115eb,"[351, 500]",1.0,87.56480569251994,10376611807.215248,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,26,frame_026.mat,5327682,d1d18513d972f2b2b1fc4815e536d2a6270370429b692ff558dac967f0dc0498,"[351, 500]",1.0,90.40169204435126,22982559064.79096,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,27,frame_027.mat,5327360,e2005d8edf6faa5424275ce95d2322652688a53da3de1517c31dd6798acf56d5,"[351, 500]",1.0,267.53357327296226,7106309809.9930525,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,28,frame_028.mat,5327360,a3a940c034243fa079cc657cdffdf43109c741f915cc027d528ec5a60b5a047c,"[351, 500]",1.0,112.11664288612214,5913867505.031568,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,29,frame_029.mat,5327222,498d43693648fec14992af3806e024b97e494ef1a7a240024f43658642cc8f94,"[351, 500]",1.0,12.893423791311788,3372782678.91839,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,30,frame_030.mat,5327144,f109668552c098c68f4d3e36464cdd58f3e491d955ce7e224b989cc5fba4d19e,"[351, 500]",1.0,83.29917747575642,6336294420.1953,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,31,frame_031.mat,5327440,fd1869f5e729650c91cab73a1605bd22e2cbd601570e88005a33132b6cd9204e,"[351, 500]",1.0,325.5586712943154,7688161814.453315,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,32,frame_032.mat,5327370,4e79c57bc5de142597791f0b80a477c9fd27b44afcd001258449da6d27a95140,"[351, 500]",1.0,263.28452426989367,6085010581.824127,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,33,frame_033.mat,5327762,4cdf918d773fed91b793befe678713966c459cfa5c4882f6f65a7cad4f676b89,"[351, 500]",1.0,64.23760303769248,4544484264.129414,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,34,frame_034.mat,5327337,dbc6c78eedc4997311c19b9e9e23b83b4bab18d04e786e6e49b30bbde5b155c6,"[351, 500]",1.0,10.286348951591483,4466083596.152568,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,35,frame_035.mat,5327550,6d5556e5594dd2d4f57ecaf9de87b7a8234a23f934854eefaf390754a13ef1ed,"[351, 500]",1.0,48.8482744064904,15753393268.332071,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,36,frame_036.mat,5327603,a3a62a477d02461edcb939c1f351c69b3495c4df370715c40d895e2d0ce2cf32,"[351, 500]",1.0,100.88020331864071,12120235984.904257,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,37,frame_037.mat,5327579,270f64ce5d30b461cdef1e85297a1c63c0f72d4ab2e2f40340018b2d7d592cb2,"[351, 500]",1.0,41.8439871037308,12140732688.44436,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,38,frame_038.mat,5327591,a909990caa2c630842c7dc616168fc8b0a73d13026a62b79d949c5ed691ecae0,"[351, 500]",1.0,9.866781958049005,6931608762.667062,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,39,frame_039.mat,5327410,a6956bcc3b06bf4b12b934ecc32f8764d809358c25970a36080590be2eb8ed3b,"[351, 500]",1.0,125.19272437549353,4455602214.758266,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,40,frame_040.mat,5327532,d1c0f152caa3bf21e5aa6a2d5210426a03e686b47a92adbe6b8be49ff119eebf,"[351, 500]",1.0,32.548784520546285,4751824104.01592,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,41,frame_041.mat,5327546,f0dda8da62d454c038040e92314c6997163f5e1804a5ddc703b030558067638e,"[351, 500]",1.0,92.41924208347056,4172417226.8787885,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,42,frame_042.mat,5327328,1da5acaf3645aaa587070c81e87559cebbf53d93c98e9ba155178e95c24c474a,"[351, 500]",1.0,20.993066062941626,8443068447.692714,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,43,frame_043.mat,5327625,666b7bf25d0bceb663445d2b115d154aab254c0247867d12011b9646d716fb33,"[351, 500]",1.0,2.6126086718164756,7924580048.527897,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,44,frame_044.mat,5327080,42f34fa0781b62a8cab85a85214a383551348328931ba55058a43c3fc7849b9e,"[351, 500]",1.0,6.417039327184654,8612483665.617962,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,45,frame_045.mat,5327812,e58b72634162a40fe00c89bd99b64c3dc0352c1e6e94077b6155a98127a3bfc0,"[351, 500]",1.0,211.71858509375815,7192852625.972573,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,46,frame_046.mat,5327513,65714552fed14609cff3220c2071d9ae24f3e5767b6179fa5ede65bc2076ceb3,"[351, 500]",1.0,18.275196331893873,7533871110.4334,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,47,frame_047.mat,5327392,b378dfda19f7db4b161bfc5c9f6b333b3dd25bfd0ce12d78f80680aae781b92b,"[351, 500]",1.0,14.97301930641166,8355071812.850772,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,48,frame_048.mat,5327523,c3124712ac7719efb787f40e2d915bc5efb5e8b7ad267f389664d80354bcd78a,"[351, 500]",1.0,133.09354442014225,5953123948.5591955,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,49,frame_049.mat,5327314,3b61093413b62ddefbabb1516cbc4799180c8db4f5b678fc59895f2adde303c8,"[351, 500]",1.0,1.690747046978984,12081134809.823187,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,50,frame_050.mat,5327219,4f9e931f2e382e7627b4109081fb211a80957bf8e653bc059ae131b1ae2df403,"[351, 500]",1.0,11.400290618222309,5943864266.384967,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,51,frame_051.mat,5327328,575e0337af54080c55c3ae24d8a001327b15e5921e98c43decf1fe699c87c053,"[351, 500]",1.0,17.562892365282774,5047262737.0877495,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,52,frame_052.mat,5326915,8d6a1944f420abf473f6c2d5c154a60c9483439162e69f7f20e190df8776c40b,"[351, 500]",1.0,103.70237714010527,5814033140.526733,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,53,frame_053.mat,5327468,1f4f4fdcbcf5ceebe5310379e1ed06b53654eae3461ea605fb37fe23ae256544,"[351, 500]",1.0,40.94950674271323,6566270591.456718,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,54,frame_054.mat,5327479,e24ae6ca422c092c230c2a562ab950b2967450cdf43691c356892900e7359840,"[351, 500]",1.0,33.84716406074522,3589476195.2016063,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,55,frame_055.mat,5327457,8be8070c1916876a9aa46634447b9dc9500192a5964ef1ee43ab1bdcc610ee20,"[351, 500]",1.0,66.75037184748079,3754399933.611545,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,56,frame_056.mat,5327481,1fd06db64b65409b366154baaeff1c25be802f1e2fd1e10dc3a930183aef357a,"[351, 500]",1.0,5.769525603525412,8411854382.138148,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,57,frame_057.mat,5327368,cad04cc209b03a7b46c18fb82e5fb7041edcf400d2dd1f67196c6b3c18a5dd43,"[351, 500]",1.0,74.79849278409766,5380583130.554733,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,58,frame_058.mat,5327397,92e8dd1ddb6bfff100becc7983622cbc0ca2102f887ce5bcbdef5727511209eb,"[351, 500]",1.0,15.793103253199966,4803938923.503608,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,59,frame_059.mat,5327806,ab770996b699c28cac2c68ee963acf3894533e67228009e6f18f68cc438071ba,"[351, 500]",1.0,71.97072811862618,4964161923.179933,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,60,frame_060.mat,5327362,121cc434ff8910f8d0c305463a3283e4c04542eac434dfbdc993644c6855f6b5,"[351, 500]",1.0,58.01245508503771,3976907461.6587815,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,61,frame_061.mat,5327503,7ce9e27a3e5c555d8998b9a3b1159d0eb51fc322dafe4178def0775e83d6ec5a,"[351, 500]",1.0,2.519850729485181,11449096036.826456,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,62,frame_062.mat,5327255,46711146b4ad3ac56c7482614b87dc0eebfa84080c3a0ed8b20d7f4aac0491a8,"[351, 500]",1.0,115.59396334833177,3521456188.261362,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,63,frame_063.mat,5327440,eea5f66da9a9fe03da9ba054ea66e0b355ec3e61f3b7d6259e2f30c5337c760c,"[351, 500]",1.0,16.668839799188124,7262237221.680389,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,64,frame_064.mat,5327456,0e0ad8f302492063666107bd482cb821f317548700b4369e6b52d9ab7af34f1a,"[351, 500]",1.0,11.645978030613017,9497580489.202864,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,65,frame_065.mat,5327214,ab742f56b14d28add9070b7314c159ff7ddac7a3e07b5be2586698b1808b432a,"[351, 500]",1.0,57.24125363405005,4371605775.596279,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,66,frame_066.mat,5327404,5691e00f7b8e0b9c588f2c769c830d9a1006bc30591064fcf1de922b9b625d7d,"[351, 500]",1.0,64.27863221001958,12993750554.035257,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,67,frame_067.mat,5327252,934ec0f46501f612132e35a9f11fbf4471752122c2e701cc5c846daaf680280f,"[351, 500]",1.0,119.03981246084817,4898709642.962485,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,68,frame_068.mat,5327493,d68465f61716be3783b580ce582618762249e864f3f22c0ff3de33c53e27b0f4,"[351, 500]",1.0,131.9177324256855,3154004998.919002,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,69,frame_069.mat,5327378,533e673cecdd3fc9f68d5da8990682bb193a9e265132ad23e36a4dff02fab003,"[351, 500]",1.0,20.216054367693662,3642219599.167812,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,70,frame_070.mat,5327511,fa305e74104a882a0e13b83171d316c1b4335ee42e88bef79be2cb555dd06eff,"[351, 500]",1.0,35.67327844307659,4610382673.846114,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,71,frame_071.mat,5327286,a36a9bed8cc3128715dd9068def2fb0466517fb4ff78fb59573d76eac68aa860,"[351, 500]",1.0,252.5068901547016,7278562952.429183,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,72,frame_072.mat,5327153,620a0224d28a29823cf766324a50345f8b86bcf38b390ba31523153ab067942c,"[351, 500]",1.0,33.296057682853096,4199901191.6601653,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,73,frame_073.mat,5327292,a06bacd0bd0e89883fad268bde6165b078b87e428a98c3d0714c68cfdf3cde78,"[351, 500]",1.0,85.05901051707139,23959852879.358807,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,74,frame_074.mat,5327499,f40b403f2dc5d929f6104adb744173af4046372db60f0f120b1c65dec666374a,"[351, 500]",1.0,40.02606569367568,84123186438.39986,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,75,frame_075.mat,5327434,d60ea31aa24b0cb9c6ecd9c09fb6f00985f821fadd7cf4abfd181b8b9907083f,"[351, 500]",1.0,171.43981520774608,33022009105.85393,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,76,frame_076.mat,5327591,702076cbc1bf5a7908fa1cf71ac32d6a2124dc16738bad6660a4d49a2bcf9fa0,"[351, 500]",1.0,19.1964354388864,489874252422.9029,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,77,frame_077.mat,5327203,914dc19b08baa7e8452889aa74ae7b9147ecc05301ae83939c1e96d7fe72717f,"[351, 500]",1.0,12.599428826983166,10914983260.190332,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,78,frame_078.mat,5327506,2fb77b98f4680f32e273b09b9131d1c025b033af7e3aca15bd81c269db328894,"[351, 500]",1.0,24.10591393494626,220901055313.4119,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,79,frame_079.mat,5327262,4c33cf0e65597abd91464de6f658b89e7857190d617258665c318181049c2a0b,"[351, 500]",1.0,215.6032054306893,4036097447.9391637,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,80,frame_080.mat,5327680,dea95db08b410be6787e3141942300bcd83a8d0f7e67179823c878ebae472331,"[351, 500]",1.0,14.960136064535524,6625987914.345124,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,81,frame_081.mat,5327336,753fb6a9ad0bb9afe47d9f0d65fc1f26dbaf929afb623164434bd8c689b422fd,"[351, 500]",1.0,156.03973576004418,4012022894.7291236,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,82,frame_082.mat,5327472,ab990e0ff8c0b4a7ba1c0610eba26911309b3008877b91f3ed5c7ca0ad9e2b8a,"[351, 500]",1.0,161.38087736289552,4235723502.757731,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,83,frame_083.mat,5327319,4e6829b3e113e2d77734a31a9b0311e7bea6c3686bb7fbc8b44c946ab8429646,"[351, 500]",1.0,59.610108882226825,2739780870.822104,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,84,frame_084.mat,5327349,b83668d6b9d6a9c58dc34f44e59ca865e938901f89515dc3f41ea421e9f34341,"[351, 500]",1.0,21.97165508614215,5887781941.017756,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,85,frame_085.mat,5327048,924b5b91262ade84b31cd2ea34b12a7dd5eccee1194f2656b1e5836e2ef00642,"[351, 500]",1.0,62.86859447168666,6539514270.186526,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,86,frame_086.mat,5327130,60fece21c6125c333fc88815972251e6e6d8153ff2deb43efcb9f95db589a518,"[351, 500]",1.0,84.17955581557426,3332703748.863211,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,87,frame_087.mat,5327298,e76e8a297796c232e07fca3ed04001b62715056fbf723f424bdcb14ae9b317f0,"[351, 500]",1.0,77.33310437279182,7748843923.486501,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,88,frame_088.mat,5327164,9dd5fa11dc3242926c2bf984101baf902866fe8aaaa4b183e92bd626762367c4,"[351, 500]",1.0,5.84179589515028,3689628396.0441346,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,89,frame_089.mat,5326822,e2b2d618fb2f9bd7a6235ca61a5a7185b78e65ef1b0cf09770ef90128bc0b3e2,"[351, 500]",1.0,50.15864542372801,6630023747.44876,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,90,frame_090.mat,5327071,c905cedf5b5df9ccbba462a2443485ef8635bc64df2605b3b06d2cf15412218d,"[351, 500]",1.0,147.14304305841293,6968321020.689294,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,91,frame_091.mat,5327037,78fa24e5fb1780c0cc376a147018137954a25101c29d93c7a11469cc005004e5,"[351, 500]",1.0,37.37421225904115,3449583486.634417,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,92,frame_092.mat,5327058,ae3ceaf290e53ff804217593bd8b729f7b09f15acb5e8ef6c9b23fc23ddfd230,"[351, 500]",1.0,30.2387343445081,3615753749.1825795,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,93,frame_093.mat,5327107,2435e9d52d383898f10557d4a1e8982b972765b06b792c6c8b5ba1896e2962d9,"[351, 500]",1.0,64.99886584546259,5430719876.929376,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,94,frame_094.mat,5326917,cf1728f3822b47f2f9df8324a62c8615bccd13e4789eb05d9dec0ecc2debd7d6,"[351, 500]",1.0,201.49090090800163,4087434778.5615005,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,95,frame_095.mat,5327323,e8b646effbd04b8eae705b6d61fb734391e9f05b98095a55dc243d21f5957848,"[351, 500]",1.0,34.32156216008661,3572003717.5826373,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,96,frame_096.mat,5326951,495ab0231716fe784fd344f40a5fcb58ff057a4acd6d161896082aa5f8e811ad,"[351, 500]",1.0,67.0498361351108,12186819933.734701,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,97,frame_097.mat,5326848,b6a5262f6d4fe12333631670bc85c0517ee469eb695331c205c8d8969ba2ade6,"[351, 500]",1.0,13.512227934653756,2627502159.7679543,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,98,frame_098.mat,5327127,2158ee3bd15e2f894489364c5e84195ec19ae52031ae70fd864dcdb9bf37b0b0,"[351, 500]",1.0,34.84083624237033,7077069809.075993,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,99,frame_099.mat,5326902,5455a2b7ffde766007ae383be693b848698a34cf9dc6f80ef3e3d3c04d7d0a7b,"[351, 500]",1.0,45.092257507865895,4273319523.4325547,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,100,frame_100.mat,5327516,866a174b8343a7d648d07af4587488f4140e4df8e6ae7ae5f9f47d96723807dd,"[351, 500]",1.0,65.49210925819932,6046329355.532224,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,101,frame_101.mat,5327262,59b3011078171703e66995698059923895315ed563b794bd200189004b8cdf0c,"[351, 500]",1.0,30.536396281295875,6207656664.950326,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,102,frame_102.mat,5327355,ebe5a2ccc102f9bbc1b204de7c96a5c7b0a60379bba67526fecd39361a7c7756,"[351, 500]",1.0,130.2619058337903,3681004166.9584084,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,103,frame_103.mat,5327034,6685ef18c50a6d94142aa7e2c4495660ad615d6265fabc11f99d3446dad22dc0,"[351, 500]",1.0,87.75226657851881,4030838602.3090625,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,104,frame_104.mat,5327095,6a73276d302863ec4a5e7765be9e0efb93ec3dcc4d8270b4de538a92aed4cd3c,"[351, 500]",1.0,6.81162377114472,4460337567.639307,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,105,frame_105.mat,5327172,f6ea43ffc79b2148674a5ee44e8ee084495c1b04a4ce066dbae91a96d4fb6a74,"[351, 500]",1.0,16.101324006962134,3693063136.946133,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,106,frame_106.mat,5326970,a685ec87febdbdc64b6822516edd7de78e28f95f731cf300479ee75f07307c06,"[351, 500]",1.0,16.546872863931664,17219245506.19831,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,107,frame_107.mat,5326918,cd1eb631afa03bbf570ababbc5c0239f7ce94749bb14ff99348c25f9ab2d9b0d,"[351, 500]",1.0,86.50198187863312,4220771619.484861,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,108,frame_108.mat,5326974,9054c2e630c5d68242bd1a2972945f228436a32f959380811a1c0cdbf315e940,"[351, 500]",1.0,13.41747176420238,3117450397.9949927,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,109,frame_109.mat,5327192,bd07560c2767008ba2c8e28b56d0a867ec82fd3605863a3b58a2f9133cac6650,"[351, 500]",1.0,14.406432533309234,6080487776.733272,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,110,frame_110.mat,5327171,3bf94c6c2dcabd018ce959542bbc05996e0ff04810828a2b8a2adeeb7ad233c6,"[351, 500]",1.0,85.92835584925545,2417654523.6411757,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,111,frame_111.mat,5327208,1e061a8b529c8ade4efb9d9dadb2ea1177c006e2aa78ed40dc89400e94294430,"[351, 500]",1.0,141.17102758896135,3521426053.749554,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,112,frame_112.mat,5327012,ee06e305d683100f69eeecdb6cfd4d978a10bcd421883d7481263fe5c9cc96b0,"[351, 500]",1.0,54.76174969938287,8779441183.04173,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,113,frame_113.mat,5326919,b616aaaedc2a34474fae5fd2e304755105bb6e296852d64904247711ea99ab93,"[351, 500]",1.0,48.92535838621259,7813124599.792415,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,114,frame_114.mat,5326949,9176b819ce128d86d12ba2e75b9752ee1d5691d4bad248b841900dde3f060938,"[351, 500]",1.0,10.756131016823188,4215143652.6786227,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,115,frame_115.mat,5327037,220a9eb8683ee74c89bf3c0cd874039132f3fd33b24569536c52ed6cee798c1d,"[351, 500]",1.0,44.681893639910406,3452132692.3155847,True,True,"var(abs(E), 1, 3)",N,passed
D285_F03_V01,116,frame_116.mat,5327224,ba352b7a65b8280cd289bb06b95453796ffbc89a34a08f1eac01c4fe8f4123e5,"[351, 500]",1.0,14.737977196907893,4214176586.9877205,True,True,"var(abs(E), 1, 3)",N,passed
