scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D285_F01_V01,19,frame_019.mat,5327828,d56c17a86097351d2bd035cdb619cfc47f7fa254dca5cd2642960eb13f87c56a,"[351, 500]",1.0,3.564531580765234,6792570948.271836,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,20,frame_020.mat,5327513,6547a17233d556e07b435be19d0e04f3923147db9033067658a94eb34d441633,"[351, 500]",1.0,29.01770043107955,9831423384.21887,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,21,frame_021.mat,5327724,770c0880878a18506ffbe329c022eb341c005083e24a2a7b08f6c05e6f9aba26,"[351, 500]",1.0,117.04871033253403,32551626107.31206,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,22,frame_022.mat,5327942,63d2f56ab2722091edb64059a10a4dd673ca1c1955c4f80dbb67dd3ab01556d6,"[351, 500]",1.0,108.94120740736963,9112991307.359016,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,23,frame_023.mat,5327639,f8eb5abddbea67bb1ae324da36f7feec5eda1c0b10e859191b47309858ce5292,"[351, 500]",1.0,17.098816310145924,8332943546.569034,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,24,frame_024.mat,5327312,c39e16c5bdcf5fa4aaac1300044ee1861c5a033d60d078643d900386349e8c7f,"[351, 500]",1.0,80.31204004533205,3763130238.325419,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,25,frame_025.mat,5327524,c77fb0c2566fc1416eeee4633135108226fb1240d9c6c8bddf0fd00a5e4e7a1a,"[351, 500]",1.0,37.81676946015233,3074651994.4013705,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,26,frame_026.mat,5327681,d70739fe28f199482c9e4d95a6dcbe47932aad4cac9f5e3be656dc6f1cdfe7e6,"[351, 500]",1.0,32.42569642595701,5060629132.073676,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,27,frame_027.mat,5327394,40a92a2c1703f494fafa35b011171b35622ea57c6e8883b5835fb10c910b7fbd,"[351, 500]",1.0,32.743262406880774,4993712403.275624,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,28,frame_028.mat,5327581,7c7c4569688cd353bb25b7dd382b6c01d5f682414025a88a99287ce4c30501a7,"[351, 500]",1.0,71.41761960185984,13073532049.76652,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,29,frame_029.mat,5327780,062421f7f3e50474e9ab07fdbed583f2621a010c55939c3c626d9d4b35937578,"[351, 500]",1.0,21.376814725796887,7489904666.573502,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,30,frame_030.mat,5327504,8933a8cec2304d4ea0548806483e3f1e315c2ca5f154fc8c68256fb76515964b,"[351, 500]",1.0,4.572850083949814,5392878907.454135,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,31,frame_031.mat,5327241,40f24f1d897c82a7829c61e89bbeadf91a52fee8c1a6c293163721cfd9c801e1,"[351, 500]",1.0,20.718942989268154,5559423281.938123,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,32,frame_032.mat,5327408,7227c1175f2314eeaf5f0cf5e1cac578d6d0119de61b35f03ede278154dc467a,"[351, 500]",1.0,64.95818687776556,5820843303.287052,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,33,frame_033.mat,5327703,9d87f11d6f2bbf33f0ab8603ca01ea2dbed90b4d7a6f95bbe1c07f8f621804fd,"[351, 500]",1.0,1.9804775392731477,5852764212.951389,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,34,frame_034.mat,5327371,9f99098e428b6c24b91e5797e1c94ef6258abdff3a89971cb59d77aa98487a0d,"[351, 500]",1.0,92.49786671393547,6846869746.269696,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,35,frame_035.mat,5327378,e7dcc8bb9f8a782f0f1ccf82c801e5a070d09112f497a0343f663483a472856f,"[351, 500]",1.0,22.163891890576053,6061767864.096383,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,36,frame_036.mat,5327737,37a7cc8744c5ff6f02745f61bc38b5e8096c9e454ef84ddd8289ae19c64c8baa,"[351, 500]",1.0,80.3719029448364,4744884806.265507,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,37,frame_037.mat,5327466,49e0dff524ecd9b661de5e85d6ca0dfefe0cbdeedb6bbe7ba2af11aecd5284bf,"[351, 500]",1.0,32.57617092450827,3724118547.4618745,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,38,frame_038.mat,5327526,cf89f28006737d300ec6c2ee7367faef4d34f46f10b0a8280f2a11e7eb06fcba,"[351, 500]",1.0,106.85129237768484,7321946751.009444,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,39,frame_039.mat,5327562,ff9762d9c028514d6289bdfd10241b08216f853cdde540129290e94035d562a9,"[351, 500]",1.0,40.196148918131975,11500506322.056313,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,40,frame_040.mat,5327349,433db28702c0495f4c6ad86fdfcd895f2793992bb4d1aa7e2b3a86538dc4b9dc,"[351, 500]",1.0,130.75843038847566,4102758538.830643,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,41,frame_041.mat,5327544,9349852ff552ef6234299c2522492323ed95881d325c46de32ea87d91b20415e,"[351, 500]",1.0,93.59826710276594,6409203712.640311,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,42,frame_042.mat,5327350,26a95737e40afbf1bccea4bc20d1c493d7cecd9ad1910d7d6bc05065e3117dcc,"[351, 500]",1.0,29.64981398585357,9489115166.276064,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,43,frame_043.mat,5327407,409d4fe9ba1b1ed51dd7960ca9008293019efd8e68cc55418e5393ca62167192,"[351, 500]",1.0,1.693979416060473,5039958066.194611,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,44,frame_044.mat,5327483,f292e36e328b59b750f5c5302c1a2c800569a35f4c9329a88c7639239ba8d280,"[351, 500]",1.0,147.94145563053226,4662327292.252954,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,45,frame_045.mat,5327636,fe900e9036849fbab4f6e5991e237cb2a2e89cc4c92769e26b333a7be4aac3db,"[351, 500]",1.0,37.53677302619467,9512458479.523394,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,46,frame_046.mat,5327230,f2be5832cf0e3a6a3dc231c82eb3c42f1b930d549beb9f7954f3524d2a81a294,"[351, 500]",1.0,55.23898316336147,5075380056.579694,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,47,frame_047.mat,5326964,e37f7298e8c431c6056be6247793eb66651b41fa9ff678e0232d638bc50834d6,"[351, 500]",1.0,73.89239375539178,3565396024.3309045,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,48,frame_048.mat,5327247,16d9c659050f6683bae9ee3af97e9e75d4e88f3a8b32f01bf68ef46dad7a12b2,"[351, 500]",1.0,26.783492777076138,3727860955.072787,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,49,frame_049.mat,5327451,773ee73bf195189e44c97d0d6949d6d08917b59adace03c67e2371c19deaaa3b,"[351, 500]",1.0,30.113053032888406,7214428432.758273,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,50,frame_050.mat,5327392,3ff89a3f43e79535e626a3f35c0a032dcaf98a565d7d8b61bc39a146074c51c6,"[351, 500]",1.0,82.76958227775795,3305266722.637919,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,51,frame_051.mat,5327544,285961c20238f6a5e176c7c212e75c94ae3d98715486a5e8642698b20ca42fd3,"[351, 500]",1.0,109.8687900356263,5611739257.097964,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,52,frame_052.mat,5327476,7ffdff866fcb9f38bd3c179c081170c03c29e0b2827dd22d8a8bd2d7f9e9a89e,"[351, 500]",1.0,48.203363066130045,3370323277.5979095,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,53,frame_053.mat,5327451,ef80aae3e6938b407ffd091e6196c8bc0533b6c513393e8a665f2743084b512e,"[351, 500]",1.0,70.15706321889105,4444330816.65541,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,54,frame_054.mat,5327501,82384356bf8c25e947f8ed42b753751140adc93731a0aeb8810d7a81e7383199,"[351, 500]",1.0,6.61118141841371,4112666695.645366,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,55,frame_055.mat,5327313,097e7a9fdf4fc1983689ce144f89dfc7146f0b35d577efd88e95332987ba1811,"[351, 500]",1.0,10.381983240122468,7479264559.788606,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,56,frame_056.mat,5327563,b46377d878a8f623257b5f338961da38a331c57bfd9921795e392931665bb584,"[351, 500]",1.0,83.85503885727368,3784033077.9269586,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,57,frame_057.mat,5327326,59a11f98e70637fd62f4a40d474dba2d15c8aedb35985b7a372ba4df8acef0a2,"[351, 500]",1.0,23.664983644984734,5473464708.662438,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,58,frame_058.mat,5327661,4a66cd4b0a5b9890a504034ba1bed04af4e33a2580c512177aab2072e7509367,"[351, 500]",1.0,201.40022590399903,7347164903.311016,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,59,frame_059.mat,5327196,541aadbecc2702140376a68baf78cd72ef1f86c0b803ac0fedc8b34261e0e96e,"[351, 500]",1.0,30.76552130625276,4009066172.9363475,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,60,frame_060.mat,5327074,2efa90742022c76f2eba67776ff358936ef472ff3c01c56687843b6fa8ed092f,"[351, 500]",1.0,46.334153646725944,6849133877.072285,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,61,frame_061.mat,5327636,af8243e4cc8a6a131990cdfe47927c5dd164c858177a203cfd1ebb43f048f095,"[351, 500]",1.0,87.5076514455904,5123179441.590674,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,62,frame_062.mat,5327290,548c6490c07281214a998b34a02e89c1e2d31e52acf59f079fd7c65fe47d2587,"[351, 500]",1.0,25.41535476117274,6184208516.672986,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,63,frame_063.mat,5327186,112f7b4e040c7fabdd7a85dee46d9d9c30f6f093545bb2ff8c210c6b79ed0fe9,"[351, 500]",1.0,28.040792404092713,3457596472.8557916,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,64,frame_064.mat,5327507,1cb08a85bf886193c0dc5f347ed00ff11c7ab772d74b4f9a30a6a015605b36d0,"[351, 500]",1.0,318.5103566438683,5173023154.999862,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,65,frame_065.mat,5327324,c81e1c7c3c194e50e3e14f72296840d47002f65e77c9100b2330df2d8a9f7de6,"[351, 500]",1.0,35.39074694464528,4063464990.376058,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,66,frame_066.mat,5327651,d41610c910195c76eb950c119e2323bc2a849e1c1ceb731be2746f395d18aef6,"[351, 500]",1.0,165.5648761834467,6164976559.549241,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,67,frame_067.mat,5327653,bcf584e7132cd0e609827abed792929d1a392d0db68548654f55d55a30785683,"[351, 500]",1.0,71.71297474371495,4376269916.60921,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,68,frame_068.mat,5327326,bcfca8fa3d3da4b921c8f2af5e557f22d656c49ff226dd6efa65cbff9453d8c6,"[351, 500]",1.0,220.10735284616246,4870870402.093253,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,69,frame_069.mat,5327698,442eb83f43fd78c48eea47c3748c8a88e0ea4f377a9fcce88b5b585ffb2721fc,"[351, 500]",1.0,182.23955923926064,324068055335.11884,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,70,frame_070.mat,5327650,d46c3d443ee1e8d59dd12060c8dd12db2b8688b9c3c0b735ed7d5a8a832734f4,"[351, 500]",1.0,105.8343090595874,182044332024.9638,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,71,frame_071.mat,5327270,6f279319c9012daf43ebafa10ad08ffc766012571df9ddf758dac0d096c4cb36,"[351, 500]",1.0,168.79173834570062,952445454141.3555,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,72,frame_072.mat,5327290,95dea94a50f527789e03c067c3bc6320958a4601178ef3def2ceabe663379d8b,"[351, 500]",1.0,15.340165927119228,418146450169.0093,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,73,frame_073.mat,5327156,fa28dcb64c34404e4c9a062a5514da59bbae530790f17ce7432c6c0b08d656b3,"[351, 500]",1.0,33.772823006068684,423799828839.4239,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,74,frame_074.mat,5327493,e1eca9f6e7de2448bf8581df9ee4e8f533e8701480cd38e3278b84c71b69c404,"[351, 500]",1.0,34.630285383827676,39119498565.28585,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,75,frame_075.mat,5327579,b8c12c2334efae5b5ee42160aec142a4f70984250ea6ee81dc5cafd5d7ff6eed,"[351, 500]",1.0,63.712774357109005,57857431002.40095,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,76,frame_076.mat,5327310,ddf8dfb553a014429233773908861b303ff1d9445fed6941b81336c79e279aac,"[351, 500]",1.0,111.08739510920707,22478494629.24815,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,77,frame_077.mat,5327296,4523b0999886797966d5ed41287d9a28ee00eef7610f749411bd08dbce35daee,"[351, 500]",1.0,22.213886553167654,8602172892.802622,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,78,frame_078.mat,5327293,398e5ac3397eea5b45737a6f288fe6bf1a10c14e4a2a83946408f2589ca2263f,"[351, 500]",1.0,13.345202237278365,7133210846.01548,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,79,frame_079.mat,5327388,53aabc0f5c9aee3aff5f86ebe819dbf42baa8c6ada6c45307998e98640e1b3a9,"[351, 500]",1.0,18.1496912808561,4525918941.237796,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,80,frame_080.mat,5327228,fe8c6770deb280ca7827a9728135ee4bfd4c6207633c45990af3bce0d3a89322,"[351, 500]",1.0,7.292904363837827,51958768895.04263,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,81,frame_081.mat,5327334,8f55e61949cecf618027f20c822bce1836a7d5459a64f4a1a75dc3646c96f860,"[351, 500]",1.0,231.8560197600773,14597513940.106888,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,82,frame_082.mat,5327654,823c62b491605d4e01d32d6db8cfc699bfbcbcbd0319e0db8d60b468c2a05de6,"[351, 500]",1.0,84.69177743987608,11054511251.371286,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,83,frame_083.mat,5327609,c92a4f0f1fc07f375ae410950ff1501d5908cefa2c72306a9942245da0ac863c,"[351, 500]",1.0,130.30611408941425,17585963812.180492,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,84,frame_084.mat,5327377,6e2373296b372768cfe7a79b001c856f665e301a4100e07dc59db0b50fd73e83,"[351, 500]",1.0,5.192877756959152,6622286198.588313,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,85,frame_085.mat,5327199,9fac709fe4358e0f4ead46f79b302958d5dcb88e06eb052c2eabd71ab593fc1b,"[351, 500]",1.0,18.369391054779282,4953239564.931199,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,86,frame_086.mat,5327390,0fccf38c6655d715e290f481652481064803488f66528a7b75c222a01e9e117c,"[351, 500]",1.0,33.28615766642133,7104960696.959338,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,87,frame_087.mat,5327301,f88e07a0088d15586e41e84fc53481d31e36f762d997d3b5e98ebbd8e0c26946,"[351, 500]",1.0,28.068368565953026,4585193697.20843,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,88,frame_088.mat,5327450,2b53771a51a8fe1dd5450e07cbca71a78ab889a55149bd059eee0996dc2af456,"[351, 500]",1.0,28.31979430689815,5326827940.825072,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,89,frame_089.mat,5327277,00bf5accb5cee89ad9c188268ddf9c9cf081382944310391bf323ac57a22a5e9,"[351, 500]",1.0,96.37603198476147,5527814969.21174,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,90,frame_090.mat,5327085,701445ce0ca54b97325b7f5923d59b044e254d7ed472b998202afe09f0ceae72,"[351, 500]",1.0,123.03059282267465,6487850104.548451,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,91,frame_091.mat,5327573,e226c86f93ddc217cf8ce258a36470060d9ea16d487e67ba838777b128eddc9f,"[351, 500]",1.0,27.848738400107248,4861100587.2799635,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,92,frame_092.mat,5327124,20bd4906916cef0041b30114a2f1a90b6345ce177469c8e785f2cf74dfe52ec3,"[351, 500]",1.0,204.69902985960752,3350942132.904547,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,93,frame_093.mat,5327358,35c2d32ec9bbe4f3b5d4bd424c7ce5fbafdb4570016e45d4d6f2a3019850a415,"[351, 500]",1.0,99.4986091877197,3979848318.505811,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,94,frame_094.mat,5327254,282a691eea402d6e19f8f115df7d81a74fbfce3de5885bdc4b543195e57f7b57,"[351, 500]",1.0,100.21972931524733,9515469522.418135,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,95,frame_095.mat,5327176,01467bf650486cef03331fee0e06262c6d4f577c67bd2732a25900c2daf0be15,"[351, 500]",1.0,69.24547719155952,4083993522.4838634,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,96,frame_096.mat,5327524,ae6c1a699ee7daa04cc5ae676efa74f0a1963f74b1e45ed51c4ecf29be441280,"[351, 500]",1.0,37.277142371569745,4773966182.754006,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,97,frame_097.mat,5327338,2801a2a7e36b12447f8d8369a027a1c43b1c848aa679a064461fff88bdba58da,"[351, 500]",1.0,13.346459015996501,2643764713.935035,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,98,frame_098.mat,5327584,22eb9b13cfc2ffb2074a9d378fd115a749a7a5954f945cbc60bb3e1ac88809c7,"[351, 500]",1.0,51.998458783748184,4400670084.207877,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,99,frame_099.mat,5327409,3c95be473416101899615f97ab08806bafc6632e605fdd39ed21ce189792b268,"[351, 500]",1.0,172.59572687876368,4491331325.005893,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,100,frame_100.mat,5327035,416ef07d3040a25d75fc27c390442bb1408ffb89109594833d19893e04d34b7d,"[351, 500]",1.0,111.81168172361411,3823358199.9218545,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,101,frame_101.mat,5327446,595d05f75f7feb530fa4d6ab3c4bd0f2c0822a70d8fab322fadfeeed43ae6fe1,"[351, 500]",1.0,136.91848302516047,3502111926.5467834,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,102,frame_102.mat,5327000,d5108e27d468516f177ef8af56c2acf796245e322ca7483c2063311a6cecc6b1,"[351, 500]",1.0,26.052502746682748,9298892158.477676,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,103,frame_103.mat,5326940,138cd09d63878e8835ef23231bb1ba425fa0368c0c3dc4d7912109d28b3bd6ab,"[351, 500]",1.0,21.54017437658875,6611789897.7965,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,104,frame_104.mat,5327390,e0b8cf91923e56ac52e1754f4c09115c3bd98c2713c716c071e48ca13e948dcf,"[351, 500]",1.0,218.4197444143775,4041053336.0046105,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,105,frame_105.mat,5327113,b4fc0f2a5a398a62f7743a0af64caa87c8a838efcfec17747e0e0889213475e5,"[351, 500]",1.0,9.383063074503784,12688298401.35218,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,106,frame_106.mat,5326987,222abeaf59a79fbe9254cc834f6d48435bd0d448585aba083c6d9b67b6e243c1,"[351, 500]",1.0,19.096042072616914,2643879443.940637,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,107,frame_107.mat,5327285,2f485908d079338aa8f5a6503ed312e66f1f6e3845160faa040578c4aceffb13,"[351, 500]",1.0,36.7950784115231,3455602725.9633756,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,108,frame_108.mat,5327130,59ea44e3402c274929463139f00f7889faa3fa43d69c01b24c63c31c48610c92,"[351, 500]",1.0,26.944681895697567,3370041149.1234894,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,109,frame_109.mat,5327389,c9ad156f168f8a3f574fcb453b34bf7302123ee07879ac19931afdd7f35f9cf5,"[351, 500]",1.0,26.036107550857423,5399837870.134745,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,110,frame_110.mat,5327309,a18d4c55dad100f531595b449099811e2feb85d2f99c05ec418adcb8b660439e,"[351, 500]",1.0,73.63263675703328,3812628990.287145,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,111,frame_111.mat,5327157,2d5093fcb2343bb1d64081ad0353fd07308992c312d4164f13e3aa7a38b7b035,"[351, 500]",1.0,37.59838606639195,5114576080.9704485,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,112,frame_112.mat,5327140,70f6c3ba9517a36c9338b7a7c16844cd631031d62f519f0eccaa111c530a095e,"[351, 500]",1.0,9.861856012007367,3456151943.327458,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,113,frame_113.mat,5327147,04c2a8ae447ee9fd6711d3360a1a1f902a6ff2b69fe15288b05fc4289dbba97f,"[351, 500]",1.0,24.213623628980315,14380285670.260628,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,114,frame_114.mat,5327039,fe0d26dc95201e94f0e6ece62bb2ead7acfa5ef3440c248f02fd2e1f688ab9c7,"[351, 500]",1.0,41.65469755638224,5318339240.626094,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,115,frame_115.mat,5327478,1ed092c75f82f21d330a37eb0d2dfff65b6ea8be126ee6882122ba0505282bbd,"[351, 500]",1.0,141.72094937573672,90749462506.72394,True,True,"var(abs(E), 1, 3)",N,passed
D285_F01_V01,116,frame_116.mat,5327098,2c0c85b22bcb482914b5af7f7ba3de013270e3e5a6932d70dfe6f8a78a770bee,"[351, 500]",1.0,21.804429300345063,23304939733.178253,True,True,"var(abs(E), 1, 3)",N,passed
