scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F12_V01,34,frame_034.mat,5326806,1de58c2e3aceb0342d58c427bb33b0530de31ba06d34c178e33e3674bedbcdc8,"[351, 500]",1.0,46.14095523470193,5742251402.313026,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,35,frame_035.mat,5327002,cb11cc1a41e2ae3e61bcf9c3aa9d08c63d499589f098e3cddb1c998bb01e8f5f,"[351, 500]",1.0,96.54979279627067,3475643842.791912,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,36,frame_036.mat,5327203,5c44cea1b74249d03f79d5732c2876c97a85a40d6de1e04b9705bcbd98a5315c,"[351, 500]",1.0,1.4437130917977352,5649492443.650317,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,37,frame_037.mat,5327275,9c668fe2cfc86b730932c50ffdbae8995ecc3da26a833e01af3e29a0df419698,"[351, 500]",1.0,0.7135718099173788,5806531265.3193865,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,38,frame_038.mat,5326961,8d83f1f3e6fc722606be3670392ba1785c58556937cfe919b0408aca48caa87a,"[351, 500]",1.0,97.03336238078674,8313242907.277462,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,39,frame_039.mat,5327060,b267d2eb53779701910c6a586277a163b06ca36821490c17e6e286ea81c55b01,"[351, 500]",1.0,46.236443516945265,4645318433.140124,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,40,frame_040.mat,5327161,11144ae911c3877ab7655a0c2e32366a09485b57b3fa0fd258f1bed635bac05d,"[351, 500]",1.0,27.612078977988848,5700538331.962223,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,41,frame_041.mat,5327162,d22ad76420cec35cf777b777445987473c66e06e41fae011548e319c403cbd8c,"[351, 500]",1.0,97.95363578319594,8952658746.216867,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,42,frame_042.mat,5327184,a0d2432ab88d0328c79b60d0e4aeffe14c8fc9b78ffbd2440ea837ddc49458f2,"[351, 500]",1.0,49.091592473436485,8301871866.810776,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,43,frame_043.mat,5327347,4e3faf271b5be5322da29f95c313e75de95f5b4becfc161a945e120dda8cf9f9,"[351, 500]",1.0,98.07800983151822,4163467462.4176154,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,44,frame_044.mat,5327307,8547a186de0f232e5c22c2ac00545b96c4eaf578ed1d2ee848ab40b336d3e2d7,"[351, 500]",1.0,27.946983689998717,5323632199.297046,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,45,frame_045.mat,5326978,4da29163747a7ab16004c88a1d22b021d37628b9db89b72f862c50ad98edbc15,"[351, 500]",1.0,30.918579654685235,10554105253.068022,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,46,frame_046.mat,5326940,5a5ac66e66210f65fe6181c47b0ea4e586e6283cb61fd7c1ed17457bb659faea,"[351, 500]",1.0,35.42274752687146,9127309277.945793,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,47,frame_047.mat,5327221,eda450f0f3c12cd644119890d7a6871bea89b55100f862f066123afd4de9c5f3,"[351, 500]",1.0,18.243795968082605,9021311182.745398,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,48,frame_048.mat,5327088,719c35e54015821acb73f0c9af1459cbc8630ff6d8712b6674f5b88c70941840,"[351, 500]",1.0,47.52772783170395,14497048211.223343,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,49,frame_049.mat,5327233,39747247bab92226ae6cc2c8e1322882c9ff239507f33c7b952f52ec76693ebf,"[351, 500]",1.0,57.466364629968986,7681504101.468457,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,50,frame_050.mat,5327114,f28e2809d3638255f561ebfd23f3e1e3ce29b83d1ddbf71760898f06f8fa66ef,"[351, 500]",1.0,26.70634762289343,4527663697.710522,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,51,frame_051.mat,5327097,23e83d856bbc74ec5e75cfe77269b83e93c38db513d463211982b817cce768b6,"[351, 500]",1.0,66.62989623412223,9781859129.816269,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,52,frame_052.mat,5326861,bcca94b97ab107442ebac6441ce65d027c8a59da50caa7ae225abf3e15675be6,"[351, 500]",1.0,83.62626789345632,4605337891.668145,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,53,frame_053.mat,5326979,81a2436a3c85811ef8f273737f70f6a727814a9f7fd1bf2db0c2499d89714321,"[351, 500]",1.0,9.832747657203255,7831940692.936551,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,54,frame_054.mat,5327103,b8df23add77784358f7769c6157b9d2424124f748a3f1ee1b139a8359fc3857a,"[351, 500]",1.0,5.650615556734839,5265559777.794919,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,55,frame_055.mat,5326957,317e85cc3a87bd7531e5d3a70ef17ea900072c17215380b2353f3a9b7ec4969b,"[351, 500]",1.0,30.196422733568767,5503162165.232167,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,56,frame_056.mat,5327139,80fdee44aeb757ae7a885ced582348334463d4dafe1730ceb3678f6333cd4780,"[351, 500]",1.0,27.545577017139248,6939848165.536891,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,57,frame_057.mat,5327168,8f376e1b1f8d6c81fb3553477b4be555bc35d76f5bfdc8c3539ebddd1c9e6f0d,"[351, 500]",1.0,199.94641956361338,6959146474.50574,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,58,frame_058.mat,5327334,0be647c65fbc9daa4a2dabdcf73ece437d5a71a2aa3e35820f00bae87401839c,"[351, 500]",1.0,193.67684592607267,20639981806.605003,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,59,frame_059.mat,5326881,436a56d6e09f0626824f4fe4228c4edc242cbb44e0fa45a7246cbd5d616bd332,"[351, 500]",1.0,36.19446466714314,16498846092.081697,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,60,frame_060.mat,5326620,d4484164546d64fa8ed914738c1463996c7935a70112ee0985458606a7268b9c,"[351, 500]",1.0,151.41038366278505,14329798560.506124,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,61,frame_061.mat,5327127,c8c785f2810190406e8419069e5554140a68633d1f3954223b8c9e81cca24d5c,"[351, 500]",1.0,76.31745679285449,4313723062.347889,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,62,frame_062.mat,5327455,6a25b0345f299711d60b60d4b9920ce9c63ecf1cfaf0ca99062efb79486a4d34,"[351, 500]",1.0,157.45021432936198,4371835681.291082,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,63,frame_063.mat,5327357,6ab4044f255a2308f6509270a2345aaffe9f1c1b2d81e8eb6a3a48d0cd5f0362,"[351, 500]",1.0,71.89357099821311,8404115815.46447,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,64,frame_064.mat,5326699,f38be0fe1c206457269b0809938dbe73b96e1ac01602200fa2c60e5a12b21bc0,"[351, 500]",1.0,56.85873830329618,8533699174.936244,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,65,frame_065.mat,5326880,3a20ef72e93437c1e6af9d08aaab910257cfc70e10c117c95ecc2938337db370,"[351, 500]",1.0,17.111784620575698,5649329831.447734,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,66,frame_066.mat,5326737,11ac81a994e85c0e6f7a75a3d2ea8b694e2f44b4d75a3bb1c7550d364b4068e0,"[351, 500]",1.0,54.38854490202089,8912305454.251225,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,67,frame_067.mat,5327100,e122448cdf5f89eea21a9ea34b34756ad8fc69440880d69b392538b6d973765c,"[351, 500]",1.0,37.53109954846727,4168420604.7447963,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,68,frame_068.mat,5326837,1c9381c8c556a65d6f445c62036446f13da8ee062c6c830e20f72b3666f1b05e,"[351, 500]",1.0,61.12357951878854,5040572436.938823,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,69,frame_069.mat,5327067,a6c72ce9d6a65e2502ad8e0e98b6c0f893e815cebfde7e98cc0014de37645f7f,"[351, 500]",1.0,79.53823385486263,7602731311.73418,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,70,frame_070.mat,5327064,19466875fad5b50f4cd0e273d91864f5324d113aa765c54a204e58f09094b531,"[351, 500]",1.0,25.145720902775412,5302445157.31897,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,71,frame_071.mat,5326862,43ce8e597de1596c546c435491f724c185086f8f14296a737b35aa24aac6898b,"[351, 500]",1.0,30.68887987966463,9422592323.07194,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,72,frame_072.mat,5327027,e6911ce3c8204c180a0b62bd496cb3b1c849a91e16e018fe38fdfadf65126d51,"[351, 500]",1.0,28.54474315271982,6701407079.196637,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,73,frame_073.mat,5326839,8b3bb380db3f8bb14ab8ea20a1a87f48835e0189fb739d625986dd5ff5663bf3,"[351, 500]",1.0,103.98757246810472,4052070637.287394,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,74,frame_074.mat,5326896,0e7aebe7087fa706131822aa4eed82181dcadcef8c787c26d2fe79576bc26bff,"[351, 500]",1.0,57.384671365567165,6088744578.341714,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,75,frame_075.mat,5326793,7b6fd19835e2b5abfa3033bfab6f5586e9444e025f5699dfae0b26ff69fef3a1,"[351, 500]",1.0,45.65126460660866,4131584221.277304,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,76,frame_076.mat,5327269,4ac8e0f64e9333203f7f89f7085fc9eb3c59e9b882d3093d2c009387ebbaeabc,"[351, 500]",1.0,27.11953443367652,8805905947.23942,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,77,frame_077.mat,5326746,ea274e1ea4f61d2f5b4e613cf82409de48059a43103fb3b486cb744fe6583707,"[351, 500]",1.0,6.993913090700834,15769729494.157526,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,78,frame_078.mat,5326686,8a64df6d10c798a94529138637094fcf5cbd3c78a47954eeef823855ee5e41a4,"[351, 500]",1.0,13.204483427097756,7944976324.08056,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,79,frame_079.mat,5326927,ed41b3876893bbbf7f9242993980c247ec3fb6bc4b544428a125ec34c90805a6,"[351, 500]",1.0,31.605301130426966,6279587725.4792185,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,80,frame_080.mat,5327178,18a4461a1d033b47ad41b8fb3b8ad6c8f85ac6cf85512f0f49e6ef1c76f4b734,"[351, 500]",1.0,64.29499100850055,8341586529.671135,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,81,frame_081.mat,5326596,402e17a4b5dd51a32f9e9007fc65a57dc76b49454bb7c01404131d9073577ebd,"[351, 500]",1.0,64.4516297971535,6261135634.334991,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,82,frame_082.mat,5326944,9352ae07c649ee568a8e557d66e01e5a574bb0cf7c1446231f682b15793c3938,"[351, 500]",1.0,0.9428909508344466,5084295250.2856655,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,83,frame_083.mat,5326894,66ca25316770cbb0dee3d621db317e58fcb5d3ea4554e87979cff14a174a7323,"[351, 500]",1.0,39.39650901199528,4871824110.597911,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,84,frame_084.mat,5326994,affe5b918837a88487e82c58be91da22828aff8223b20b3e24cba995b593e6bf,"[351, 500]",1.0,2.603181924526353,2686724733.1902943,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,85,frame_085.mat,5326891,6f4315617e171d1fe6ab37c68c48992590c45309984b0c0e1cdec463986ef201,"[351, 500]",1.0,6.2737213345108245,5333899969.748757,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,86,frame_086.mat,5326927,abd4987d52f99116acdb617dda5c88ca6fd4ce8bf12a74e6e4d78279362bc005,"[351, 500]",1.0,16.882082206670795,8169682199.714646,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,87,frame_087.mat,5327121,56cd52814adf5cb55584db01545ce95b028ca0861a80576ec44921d0c1530243,"[351, 500]",1.0,16.394965366232302,11453159069.322803,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,88,frame_088.mat,5326797,d125ad381e061587a8105783f0900ec8c0cf8ea7aa6f57ebb9f0a7da695d293d,"[351, 500]",1.0,158.0430743789916,8253438038.571498,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,89,frame_089.mat,5326661,a62d74a3676a2aa6aac9ed2edcac90a037df60058fb986ba8a8bf475fe11e497,"[351, 500]",1.0,88.99377610788984,7833099849.638257,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,90,frame_090.mat,5327140,647577a895cf87845582941d6c2591fef209b00f8b92484296748460085cdade,"[351, 500]",1.0,10.34366642813543,5377073039.093771,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,91,frame_091.mat,5326716,ef4ff33e2c4584e69192e25d20effccaf24a06e7d52760051c99e433377312ef,"[351, 500]",1.0,2.983521632413806,8109803312.636945,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,92,frame_092.mat,5326814,dd35decddf27a544523dfe50142b5527aa2c80b047c6b09a814f55a5bb18d545,"[351, 500]",1.0,68.56712894716831,9365299533.690573,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,93,frame_093.mat,5326821,e3c6c8ad07b7466bb6954d2dae9486edc57a302b17a15d376ce27d99c5399841,"[351, 500]",1.0,107.68858876869848,7702889916.290963,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,94,frame_094.mat,5326660,65cb1cfc6b00fe0d55955131c8341e1aeb7a057d1c8b0f85c3fbb9fe0a8e432a,"[351, 500]",1.0,3.6557933801778404,3949659152.952598,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,95,frame_095.mat,5326647,02eb91b76d69fb66a7788252dc532ddf39c4832525351d8e88fedf39e353b5aa,"[351, 500]",1.0,178.18257113394634,4601883986.348229,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,96,frame_096.mat,5326570,a13b23b5886dabe5343d7b777302a2dab24f2d4a63265de35abc8f469412bdb3,"[351, 500]",1.0,106.32666251137123,4160124731.1641736,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,97,frame_097.mat,5327036,ef8257ba86abcd641f472713ea043a89d1e1cc52ba2efccac8cee350203054e0,"[351, 500]",1.0,121.00801732097125,5717067055.569968,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,98,frame_098.mat,5326873,0f3296abd081d98827f1e540a7f318130eeef148591b80bec408637da88ff198,"[351, 500]",1.0,6.1173830218134055,6029357272.892825,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,99,frame_099.mat,5326884,a1535eb3eb92eff20e7720274ab8d848bc44e56f50770a092de1114485a4328a,"[351, 500]",1.0,36.413014642096904,4992231600.92232,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,100,frame_100.mat,5327268,5be3b4abbcc49f03bd84c9234f16e0c1ea00bbb2d4ad2f6db154fadadafc28bc,"[351, 500]",1.0,5.850998250754134,4761015715.115276,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,101,frame_101.mat,5327045,2d2a959f6066fb8c8034ce888df0f6338db74df40ca1f3263c2c7f62f2650828,"[351, 500]",1.0,27.745863561881844,4549042625.859765,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,102,frame_102.mat,5326810,cd19570f7b9ead642f2175a2fc83cdb83cbfb33a95e61eeb992f23c744f45332,"[351, 500]",1.0,119.81162224840466,8633409113.238642,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,103,frame_103.mat,5326711,381829da59167ad09d48aa96a276312067d5f3c7d623ec5ce6bd818d03d16cdc,"[351, 500]",1.0,18.843422506367215,6293363330.134976,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,104,frame_104.mat,5326926,039bb151c822a6d2cc352bd3e4ed6a07ce6691c3bd148d903276d3c4c7cbd522,"[351, 500]",1.0,21.651589752816516,6192820108.616562,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,105,frame_105.mat,5326767,eefcf21dd5652fed04902145920adab39a3d3f0c963d5bb49ce6ca466910e13f,"[351, 500]",1.0,109.43871576595575,9408350249.864033,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,106,frame_106.mat,5326910,4dd085aa3c40d6511ed0b45681dd00ce229f8b6846a57a47a4af305376025837,"[351, 500]",1.0,0.3204579561604794,9559697432.039764,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,107,frame_107.mat,5326380,d95e620d3fb50c74b0543540a006e933316bdc3a0b58efb6db78d8911ede84cf,"[351, 500]",1.0,27.650105809772537,4769233372.104146,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,108,frame_108.mat,5326739,e2d8dad568e6168d4fef37e104f53bcea0755ceb38164dd4c5123d584d6bce61,"[351, 500]",1.0,19.30769024448905,4433106157.665919,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,109,frame_109.mat,5326754,89759ecfdba18267b6f114332cb7250f36863760ecc757a0647452ad98c16acd,"[351, 500]",1.0,28.975767605784668,7835067698.52258,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,110,frame_110.mat,5327119,d36742e25e18e9549926bcd4f87576f5462bae7fc6cd4bc64e241592e9ae8a84,"[351, 500]",1.0,19.188481665059232,8339712951.275672,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,111,frame_111.mat,5326802,08bec3cd2d0d7fd7718c0e68ad12bc69e84aaa3e737b6c2d2bb2ec8bbca9a644,"[351, 500]",1.0,4.468269134600543,8093176763.869845,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,112,frame_112.mat,5326908,5d4c849ca70a1c2251437d80edc4fcadac7218bafaca490801f92fc0bc3d53f5,"[351, 500]",1.0,9.362973177162175,4340653375.233585,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,113,frame_113.mat,5327247,fc2879cf051af048248cea154f3b78a89cfd3b4a95fa66a4b2f4861661e1b7e7,"[351, 500]",1.0,104.79155408035494,10124582239.397245,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,114,frame_114.mat,5327068,4e3ed8c0e6fb16cdc7c4624934293d336c170317a84fe8193491836adb4318c7,"[351, 500]",1.0,32.618408339930255,41787343009.24612,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,115,frame_115.mat,5326956,9c4f083bd000099e4eb3f227939dba82dcaf3f68cedd53e112d4298e23b864fe,"[351, 500]",1.0,41.70041461629663,7726778145.10352,True,True,"var(abs(E), 1, 3)",N,passed
D500_F12_V01,116,frame_116.mat,5326973,8d7b7b254ba2e917694ace01c08189ece7d88549680ab3f465bed3cf397689f8,"[351, 500]",1.0,4.777243886550186,8853853429.684212,True,True,"var(abs(E), 1, 3)",N,passed
