scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F09_V01,42,frame_042.mat,5326362,43a5f9e579e6df6b897112eb241ce830c7b8aa936b6c56e509484d6bc8611e3c,"[351, 500]",1.0,33.593352982141674,15731233012.499903,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,43,frame_043.mat,5326062,5d77b8f85b45126fbb4bf9214f07b6778d0d47593a5f004742c53e6173e24c85,"[351, 500]",1.0,45.69845316829332,9567242957.594728,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,44,frame_044.mat,5326147,78850d1cb6c58e9204a45179040c054ed970f84ed240dc9b508acae79483e3af,"[351, 500]",1.0,3.355969815029939,15116877285.856308,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,45,frame_045.mat,5326174,f0fa12ec8c2a51afe01639b94444349736ba048fa5e54ace93451a43d53359f0,"[351, 500]",1.0,40.613257011636954,7413254175.7705345,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,46,frame_046.mat,5326015,68e27ed7d535b1e97967f32e95d2f42833e9125735ac6b5d58526442b520eeed,"[351, 500]",1.0,35.04263636093419,7459783085.817248,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,47,frame_047.mat,5325994,247e45d87fd4111054f16972279c07a1d5278f3c7528c92e0b5b3e40d3b91584,"[351, 500]",1.0,24.105470168151857,18783664601.049587,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,48,frame_048.mat,5325964,edc17804616e6f354c997630b8a28b3c1d0bff72467a12de1063bde2724d64d7,"[351, 500]",1.0,60.012660228420366,7142735605.048539,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,49,frame_049.mat,5326263,ac52d6eb7cecc327d1862b15d8a11187a6439e3a74de393a27564888b1706e94,"[351, 500]",1.0,3.480042879782429,3992368324.211439,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,50,frame_050.mat,5326363,0a796ffbdd6d4e015f9b8504e5643a688efbd85ba9470d08976dc702a8eb821c,"[351, 500]",1.0,139.69091105698314,12620156739.268023,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,51,frame_051.mat,5326295,3a6ac182d1cac4a1a2a31e0317e874e44d3493d2f0a88e5cda0c36b3fcef1072,"[351, 500]",1.0,60.88158393148468,6256266130.8132515,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,52,frame_052.mat,5326274,c807e0458fc6b5f1a4037a09cf7b957ee873836410b016bcde4684e7780cffb1,"[351, 500]",1.0,262.9837414944556,21537024560.04752,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,53,frame_053.mat,5326157,1c9c78b24a56814add634315fb3a803a6948d5739d35f9ba90bc0b57b3d9103a,"[351, 500]",1.0,128.7997218774697,8025019805.01467,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,54,frame_054.mat,5326220,13d14926379ecc3275ff3a78cebfb6647d51c244b1dfd48f7135f55aa244ac24,"[351, 500]",1.0,8.625041748079093,6330535232.393535,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,55,frame_055.mat,5326246,ca590729dfabbc169e9bb1bd8bc4165d01a33298ca8ec14b61d7a8a8e553eb1f,"[351, 500]",1.0,93.34794469623564,6010652172.229085,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,56,frame_056.mat,5326281,b6ce33090f54f98380c8123626b2b30bc12c3835d436099e5ee9ad880fa70e74,"[351, 500]",1.0,27.399983262770817,6421191654.545566,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,57,frame_057.mat,5326497,87bf1046513c254aa2f11eac363f5184af8722ed51d4b1f599e0dc3dcb9c6783,"[351, 500]",1.0,0.2569572725490569,6522088272.906547,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,58,frame_058.mat,5326501,c4f8c6e8bcb2d52bfc4f168e18a5ce1a20c211a4970ee90076d5899e7c865e54,"[351, 500]",1.0,8.279558824061407,8925995432.372232,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,59,frame_059.mat,5326180,379297e28452b9d2b7aaaa0fff5a8543f9ed7be0f088e51d5ed33e868dcfadfe,"[351, 500]",1.0,223.25531651434542,7520537626.980058,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,60,frame_060.mat,5326172,573b35fab6cde09c12a9ff38a99619c14cc948361da3eb1ec9ad130bf7bf13ca,"[351, 500]",1.0,22.205818184834246,10234808065.505713,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,61,frame_061.mat,5326106,f0bae2e7d0198e28f1f3d18c179cbc93630955d7b1e55ca9ab747935054defbd,"[351, 500]",1.0,0.7580885280316938,8266016532.307014,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,62,frame_062.mat,5326742,e5e4f6727011784fe7ade97b100ee2baff53a26044a0a7a15a627dffbbdab141,"[351, 500]",1.0,32.08617014332352,6869842254.103729,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,63,frame_063.mat,5326355,56d957deba9280923bd4c8d55f56868a34ca4814088a7952747b5772376046a4,"[351, 500]",1.0,5.2752998891456295,7586233522.79916,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,64,frame_064.mat,5326477,1bce6e0dbb31ae7b83844a77bf312d31cc303a760e852a439014b20fe189e4b2,"[351, 500]",1.0,21.47968242133192,6557296081.256793,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,65,frame_065.mat,5326470,cad47269fdfee98bb963b68df8b82e587c451433fec7746bfe052517639748d2,"[351, 500]",1.0,41.85050999427701,5153464203.957565,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,66,frame_066.mat,5326388,251a5ee989574bffb27f3d4abaf1820afd24c6e641b6e31939c655b97d5df883,"[351, 500]",1.0,39.43796293997065,8204650487.189354,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,67,frame_067.mat,5326264,00688333aff3d146a7a82b3d74c3b0878d1aaa1126efe2c84d0ad5de123fad16,"[351, 500]",1.0,27.31979661788016,7879695650.558395,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,68,frame_068.mat,5326386,038e5b7f19468ad2829e7548a0977a16a30bba9db9d5286b84d6b0553ead10c6,"[351, 500]",1.0,52.049272402952546,5331100063.460313,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,69,frame_069.mat,5326449,26e3a2ed6f2185c733b2dae1a167405b820acd809555475f652e69b0cb2d3972,"[351, 500]",1.0,56.691332042868375,9030637762.597307,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,70,frame_070.mat,5326184,1b0aed9e3d1e89e926dcebebd82f6b313b4ddb8a6b573356a83559d32af51c91,"[351, 500]",1.0,120.4724928599292,5807197594.114441,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,71,frame_071.mat,5326335,a41ae2fc61f012e5925dacbf448c7e5ea33be98eb313222fb155191ddae489d6,"[351, 500]",1.0,82.82673204169232,17340162873.297623,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,72,frame_072.mat,5326420,5ae9cd651eb50a0c43be10d820a3b5637a55c05a5af9cb1bcb33eb82306b4ca1,"[351, 500]",1.0,20.324362248550305,10315292623.1415,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,73,frame_073.mat,5326294,2a4730fc0fc80a1d1a286b01370e6f0e94221c32cd1f58b08a0280ef1679b536,"[351, 500]",1.0,81.06206856172251,27778801637.162754,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,74,frame_074.mat,5326437,596c75aa6bf6a6e66ce9744addf0ec870ad4487f940fea8b1259ddd55fc739e5,"[351, 500]",1.0,34.13166429786883,4970586613.014506,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,75,frame_075.mat,5326321,98562623c4dd9f430167846786c42cf7788d9c3faf9733a746fb396fb30d7a19,"[351, 500]",1.0,59.074710590303404,4899196000.326954,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,76,frame_076.mat,5326434,9370d660ded6ed3218c49b48de27f5fcca7bd5a7d24434d375242ca31c9ff63b,"[351, 500]",1.0,0.7990776640010502,4384252008.698037,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,77,frame_077.mat,5326355,9ea7b138e60a122d9616f2279733d0a60f622c280a5fc7396c38a16b1e651a9d,"[351, 500]",1.0,253.8189466344226,15000916923.53289,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,78,frame_078.mat,5326611,cc4205854bf56750101440aa3c9a49a3c78d9282bff7cb04e467c0e410b1fafc,"[351, 500]",1.0,128.73433792667817,12729579271.132856,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,79,frame_079.mat,5326839,b6785cb2dccf431c17acc3f765ff2430b03d905f5f412626cf5782877ff1342e,"[351, 500]",1.0,29.72156438306783,5568647321.303467,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,80,frame_080.mat,5326515,f11d29a1987bb52acd034e7446167f3e9e28333ecf65d37aefb53cea008add7d,"[351, 500]",1.0,40.238939844738944,6411938864.267677,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,81,frame_081.mat,5326071,d157f5098b2d6acc8824486be45925c2568c5faa67e092a3c09e97c445209e83,"[351, 500]",1.0,29.215372665803326,3913909310.9275455,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,82,frame_082.mat,5326422,f04652d7edf23ed4dce8ce42f853db0e395e4c84ecd40f6e42873aee7e242448,"[351, 500]",1.0,171.22920266747522,11697013309.1388,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,83,frame_083.mat,5326557,a6d40aaf439960a6fbf8e4e8b86d434997b84100eeffbb09a3ff42874bf2fc2c,"[351, 500]",1.0,24.945639275596168,4358280705.046519,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,84,frame_084.mat,5326621,33be478565ffac8244972b998152bd01efd744d5362733838173559a99a6141d,"[351, 500]",1.0,73.70655362468378,4702749462.81593,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,85,frame_085.mat,5326190,122a5e6e90d852c2357925dcabcf7af03cdc3d6527b243074ad67ae2c306685b,"[351, 500]",1.0,139.7731506990372,8198254326.900296,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,86,frame_086.mat,5326497,27a27066371557fdbd5da473320e0201edbbc838bc91401e38e415338412ddca,"[351, 500]",1.0,137.70694288592844,5419344376.363869,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,87,frame_087.mat,5326647,c83de5328bf72ab048f486225c0596431fd87fabbe29fec642dc65d28c868a72,"[351, 500]",1.0,1.431903886283693,3805533401.9339814,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,88,frame_088.mat,5326461,7b06e0c9f704c713f6a74da5b96155dc854f37101dfb6246e0f8c6032871e17f,"[351, 500]",1.0,116.0641058928544,6692521434.686249,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,89,frame_089.mat,5326330,bab99754f80fb20fd920efc518722e1e5e661fc8640c5c7cd33b24037355bd32,"[351, 500]",1.0,25.521318014382462,9409888005.99404,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,90,frame_090.mat,5326583,a993e884d654dec598aee75bda0cdf13757de92a219fd5313ec0c40efa6dc6cc,"[351, 500]",1.0,106.91450611325729,3856242585.4534316,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,91,frame_091.mat,5326718,f515e2bd199daa804d5c65b2cc64a99573303f4b3358c0fa0bbd59d6f280ee72,"[351, 500]",1.0,130.9888977460549,4376125381.19362,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,92,frame_092.mat,5326531,0fe8743262444108e6e74eb86f0ce883d38a63bd0124d21fbac2ef007758cefb,"[351, 500]",1.0,41.357740061002794,6557555455.813495,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,93,frame_093.mat,5326314,20c5d0505f8b262e6266a438828fabc6f2b23e02704b889e96a6857eb75ffaab,"[351, 500]",1.0,93.86565348736163,5307676906.736469,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,94,frame_094.mat,5326526,51b63c8bf32fd88dc9ff87e5cc3732e06b45f9bd3fb8fb2478b713f7160e110e,"[351, 500]",1.0,42.15886299074497,11124164725.158737,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,95,frame_095.mat,5326365,4b1f4629ef49eb1aa874e39d9df9233e6551a1f8a7acf43a2ca813bccc0653ae,"[351, 500]",1.0,80.1617729066897,6419478063.543822,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,96,frame_096.mat,5326325,4d11712988accd91538af6c589493b1ed7de35232693beeb7bcd90b4895a9b62,"[351, 500]",1.0,48.310282572609935,7151880747.983558,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,97,frame_097.mat,5326532,703292474d14e08b64054d5c8ed5049d8a9c9e630a2b56c176e11b9270c98be9,"[351, 500]",1.0,150.0385688131727,4024124352.7882257,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,98,frame_098.mat,5326498,03da6d94c9560f596bf44e2ace63f72017932052f5b49db08ceaabf9c2c8f0a6,"[351, 500]",1.0,28.9601586107502,3965370458.879465,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,99,frame_099.mat,5326594,aca70f6d73aa1b8b51321e5107256a575a5a75d8d1d601d09a890f40370be3c7,"[351, 500]",1.0,270.4934544544355,5838658623.312947,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,100,frame_100.mat,5326700,42075922e1a8beea96aca3b03d95f409e6c33958584d762ad2c7e2f46db7bd87,"[351, 500]",1.0,35.603421897405646,7656664457.193504,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,101,frame_101.mat,5326585,70bfd70219572d237bb2223990f461c14235ebe6ccf173f6db943e52832aee6c,"[351, 500]",1.0,59.05655763714683,6694233620.270368,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,102,frame_102.mat,5326321,f214cb3f5e5dedf9945f9d70234b11142e7ea2071e77e86f035f6ec9764c1c4f,"[351, 500]",1.0,57.451197342839976,4820699141.657094,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,103,frame_103.mat,5326929,fc0f0c4422cd7bdd1f8004c12c91b52d3c8fbe2b747d99f7c74af3ad39fa9b45,"[351, 500]",1.0,235.2509084804267,5802611348.968167,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,104,frame_104.mat,5326972,9568b33515ff80b2f688d2dd7de01efaa3c795822414104a0bf09622e1e4c157,"[351, 500]",1.0,46.65722813940108,2792528580.044689,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,105,frame_105.mat,5326816,3acc549e46746bf268157bc8dbe339d4f7fca00109112af0ed59628312638156,"[351, 500]",1.0,169.68956465700265,4884423685.074333,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,106,frame_106.mat,5326563,858134d6b584bb2df2b0cfcf2775e97ec56dc586843fadeb2553fb646bf485a4,"[351, 500]",1.0,49.15809696616407,3394596172.8263087,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,107,frame_107.mat,5326851,735c9a5dda8f84b22f80becc282ad378a096cd3525b7f1fd644f607d45f61f89,"[351, 500]",1.0,72.77996439599569,3735234441.555059,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,108,frame_108.mat,5326847,ccb7b232f278a41f28ddea9fdf0b8e5cb5183aa158b48070856d430e8d808a43,"[351, 500]",1.0,54.658433004195956,3182195113.295694,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,109,frame_109.mat,5326800,fb510ab745de5a9018a551a2f8935f5a7a1f0d3ad6830ba7b4a6f24f6586b6fb,"[351, 500]",1.0,35.1914946128988,5148876591.164412,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,110,frame_110.mat,5326999,63e84fa8b40f57ca8da0fe4471ad23a3e563347e37f07a84079cb362e2226c03,"[351, 500]",1.0,100.90213910251673,3353359196.3122582,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,111,frame_111.mat,5326866,000b48165339a982f1565fea94f67d4f2f3617c92d537d788c3d2eff7d5dd4ce,"[351, 500]",1.0,26.788585087599127,35161357544.91348,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,112,frame_112.mat,5327003,26880614f578140f859e30ea5c121c875b66bd205f9ece89326d33b30fb7bd2e,"[351, 500]",1.0,49.82430505329589,3654434596.8161907,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,113,frame_113.mat,5326830,7dc8ac33419945d36065b61bc42300c06f45d50b49a7cff431ee56a440b27816,"[351, 500]",1.0,80.55234075427403,9843564876.016954,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,114,frame_114.mat,5326914,c9c12811b38be6a9629cc4f4409d5521763f95c0d857a6250a90ee84138c569a,"[351, 500]",1.0,79.15056515029501,4191156184.7681127,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,115,frame_115.mat,5326621,927c5d8416a4a7d8a81469b32d54380b2163828d4beb34c272e0fb5b785f9f3d,"[351, 500]",1.0,13.159044689869654,28404359712.24576,True,True,"var(abs(E), 1, 3)",N,passed
D500_F09_V01,116,frame_116.mat,5327109,153b2720d3a6fc215c63a7a67177d206cf48f37c58bf02b4529bd54cffec8913,"[351, 500]",1.0,66.86378663848988,21333901805.703247,True,True,"var(abs(E), 1, 3)",N,passed
