scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F02_V01,10,frame_010.mat,5326823,1da6f6ae2cff67145c44fafe930f4d81ab9a41f8e0af9bd569cd2ddb13b4d748,"[351, 500]",1.0,17.62265510751753,6727358644.331711,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,11,frame_011.mat,5326766,d2fe01956d975052b9171f42a3d7b63c65fd28e22813a34e99cad1e81a4bebe5,"[351, 500]",1.0,37.523153590526,7020649273.74641,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,12,frame_012.mat,5326851,01fdd37db71b64ffc115628b4ce0b5864bc9d5be44e1e9b7082b63adc9eee407,"[351, 500]",1.0,16.943031552337168,17430636416.569412,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,13,frame_013.mat,5326662,f5497de948da4a78d5775f2e5bd2012bf7e0e22e2328a08780745fe39c904b6c,"[351, 500]",1.0,1.3778446960655995,4462127873.584859,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,14,frame_014.mat,5326800,9a451368d60d369f469848c0688bf7a96f154082a5b3158825beb73c0ab485fe,"[351, 500]",1.0,127.01531305894166,7715908067.940773,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,15,frame_015.mat,5326744,0474aed0fb9bad77babcd52ec80f1df1c6fd5e6f44499679c4c113e5688f8d79,"[351, 500]",1.0,47.84660996692002,4537508751.958057,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,16,frame_016.mat,5326740,c8d77f6228aecb592966170dc37db1589e9d39de878dec09144b1911473ed05a,"[351, 500]",1.0,4.8208910982980075,5489634797.410519,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,17,frame_017.mat,5326870,200141bcab537a05a0b8bc68fef4c01e2da766f541f4f11c21db52654710535c,"[351, 500]",1.0,118.546024515257,8350460877.494243,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,18,frame_018.mat,5326666,e26b07210f50fdf8f6dc6ecd1c3fdce47877480a7f8c0b654ad60e5402d95d07,"[351, 500]",1.0,54.281602079995764,6686966298.217626,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,19,frame_019.mat,5326456,71fba13f475b4ad6f0842d9a15f9e6ea05570ea47f3f2076ad84518955c33dfc,"[351, 500]",1.0,36.18424687506144,4086784299.898617,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,20,frame_020.mat,5326440,f97330035ee599fbba51957ca844c22b6954d96d44219534b9d5ba181b1bb890,"[351, 500]",1.0,21.546959488775673,4244586407.2168174,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,21,frame_021.mat,5326641,3950f67ecd9ece74a2e8d1cb0670afac0ff647c2472400977a1bfa61a1d4ed9b,"[351, 500]",1.0,10.374302300536092,6622146591.0735655,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,22,frame_022.mat,5326720,e38af1de36a306d5dc017f0daceca8bea0680da31044f553bb3389becca4d68a,"[351, 500]",1.0,13.75680803445396,7420968317.904538,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,23,frame_023.mat,5326676,c918e08d018a2314e96408ae198ed60e5de10dca795291e5a0c54468c4737d46,"[351, 500]",1.0,64.62107042831018,11164215398.381802,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,24,frame_024.mat,5326834,5d73dda12c0bf41e9d03cd53bbfe76612df5627be49d4012008163e2d456299e,"[351, 500]",1.0,13.767046921617952,3289832073.9613686,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,25,frame_025.mat,5326949,7977dd066fbf81162871f0e722474ac72632fae78e4987b96831ac200aca8947,"[351, 500]",1.0,14.765249915810243,4956215464.142484,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,26,frame_026.mat,5326763,507b006f2c68430a33bf5c80e0d013124a090ad9b6cf004ad2da17663bef4577,"[351, 500]",1.0,14.932821067405731,6047249539.76136,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,27,frame_027.mat,5326676,95caee0b7fec4528cd9851f16dada28c70675b6bc9cb3cdb52940c6e18282b46,"[351, 500]",1.0,31.188653787257227,8823122655.24478,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,28,frame_028.mat,5326629,5727e5e867e74a35598ae5ab74354400c54140973c12bcc2535dbb27dd69ef7e,"[351, 500]",1.0,73.54882692839895,10415436092.859236,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,29,frame_029.mat,5326779,d065c8ee7832b34509b00cd2194fba49bc6bfa05c4b2abb00787ec45f1234d05,"[351, 500]",1.0,184.15435195759187,5841179306.332761,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,30,frame_030.mat,5326823,df85554145a2c7e547cdf239bc9cf26592a40acdf16abad1555c13b800e25ee8,"[351, 500]",1.0,207.60305980684493,6455924136.3855715,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,31,frame_031.mat,5326666,d52801c0444709b13203283c8723f483d050ea6685dff8f60a58cc611576a5ab,"[351, 500]",1.0,24.036764302262267,9648971903.110407,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,32,frame_032.mat,5326559,6b6f34ee55a7e3ebded6b23834293d65b702c8c990b38cfb28ca9f3696bc1abf,"[351, 500]",1.0,78.83311469244758,4942516409.965246,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,33,frame_033.mat,5326812,e97a70f5cdd80892cb7dc656252da87bee81e53076b21e80bb9776dbe7e79eca,"[351, 500]",1.0,83.2086284204245,5313648927.0105715,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,34,frame_034.mat,5326301,dc85ab51fe472eb06e41308847fc0b656c4f9c8ed3dd23b77e127fbcc53ffdcd,"[351, 500]",1.0,4.484119276965417,4512953633.859998,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,35,frame_035.mat,5326739,4cbf68597d663d53984996874d38649143ea57593949309d964cea8d4d9b945d,"[351, 500]",1.0,10.595126036334195,5689481289.824148,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,36,frame_036.mat,5326803,600551310093a5959982e9eaa59601082588e1bdbd98579a6153b2340daa0a95,"[351, 500]",1.0,0.9332063374235987,5584039920.951488,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,37,frame_037.mat,5326624,57c30b8421754401a360e0404ea7293d822b27c2f0e35e044690aefa8e184a87,"[351, 500]",1.0,11.119661880762395,12182618412.680475,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,38,frame_038.mat,5326401,0cd3210f8011a8e630287d5e70ac67cacf055a8a70e2bfe69aa68175c9120aea,"[351, 500]",1.0,49.10643175004984,2803324740.158848,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,39,frame_039.mat,5326525,45de4e542f56bc347a32db409ab1beaae278fd938af42815eff2e8a55894bb6d,"[351, 500]",1.0,133.34658129145407,8836331067.460054,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,40,frame_040.mat,5326661,80d48ed002c6f99f71f0cc7ab61a08e555af0310d092e9f09c87fc3e9f37730e,"[351, 500]",1.0,2.6802156546711005,11083933486.325098,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,41,frame_041.mat,5326760,7521050572d277f16bf25d1382538550a318ce8feddd44d0c27630636665fdde,"[351, 500]",1.0,71.55254247523617,3977031849.937906,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,42,frame_042.mat,5326859,9aed01c304bb3c815aac9353939bd4d6396054ea7a7e5223488d9f9013390781,"[351, 500]",1.0,17.72431862851632,4853777477.850455,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,43,frame_043.mat,5326884,7d009ecb97125b80b2014cc5cb7c26bd30f8bb903f8ba444b09c14088ed50eeb,"[351, 500]",1.0,24.84176148625292,3908970035.684402,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,44,frame_044.mat,5326681,501e1ade6554fcc3b50e1bc298389c70e32554b85f9b3deee70250efec84ed3a,"[351, 500]",1.0,59.848827954819086,5519456161.904403,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,45,frame_045.mat,5326805,0a45f96390d59b3ec5707a8fbc85e58418795cc668992cabfebd823a25fed18b,"[351, 500]",1.0,45.82647902684433,4613159243.469865,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,46,frame_046.mat,5326612,bf59fb2f54fe5747524f3172287143b6a52680d2220e0af4f994638ae3da52b1,"[351, 500]",1.0,234.5439400115266,7252471587.866225,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,47,frame_047.mat,5326641,cd37631db29e5b66154e2813f2d93d2a85ab9f58ff91905bfdec61a3a53c5ee4,"[351, 500]",1.0,25.704299075796794,4786103766.299794,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,48,frame_048.mat,5326307,69e4020a7bf11f3c706a1f3b1510f097fea26dac7fb90983be55dadb70ffd867,"[351, 500]",1.0,45.67577644485517,4881129239.717561,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,49,frame_049.mat,5326499,f0ead1cd462957c8aa2de0d4d2d8234155d30119b2592cefa11455ba6d1365a9,"[351, 500]",1.0,193.84291838322704,7929765917.25592,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,50,frame_050.mat,5326778,c643f130dcac1db30a5f4a6749df93759ad39dd2c515fb201f8df7998885d3fc,"[351, 500]",1.0,21.94448145344069,9169999112.274523,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,51,frame_051.mat,5326683,b512bbc849dd6799c3b2efdaa7a9efbdddd361f6b0706e64c1e9f99acc42a44b,"[351, 500]",1.0,16.59312235993636,5385970244.977824,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,52,frame_052.mat,5326749,d3281127de7ae3fcb90cd8912885d073e7aa5e3e0a7d06da5ee6ed55644e961a,"[351, 500]",1.0,784.0489067886996,3598114421.690636,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,53,frame_053.mat,5326521,8b45161c73c5850210c29208bb2753ce765767bd5ebf49964aea442e5d2010b3,"[351, 500]",1.0,39.776664894347334,5022081444.253907,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,54,frame_054.mat,5326568,dfe31203f0398ebca3aa3470ed757f58f2284c34af05de723520c7291a883787,"[351, 500]",1.0,146.39360579132924,5450605507.867432,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,55,frame_055.mat,5326626,a74c25fcc37ea9a31b232179208b81b89a2f5764518f9edd137a90fa0fa91daf,"[351, 500]",1.0,36.19594213649871,20877142070.921467,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,56,frame_056.mat,5326898,9510bbedf8d85e7303b8b94820d140882395858f3039af1c747200d92a620afe,"[351, 500]",1.0,38.5788532281192,5628887967.866141,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,57,frame_057.mat,5326556,05c15ecc50a2080a2bb08e8c036ed41fd53543ec2633c130095e9978f5646b9d,"[351, 500]",1.0,33.85164221361417,5070183511.315574,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,58,frame_058.mat,5326674,bc5be78b3990e6f308ca45e29c15e6d248e2a161b152056ee551e1d3ec2b4144,"[351, 500]",1.0,15.725340188671202,10603915198.195671,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,59,frame_059.mat,5326620,37bf0c5a7f49179575cdddfd760e1b489af69df4159ca883617de14adbfd6637,"[351, 500]",1.0,162.05619584927715,13836400446.248047,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,60,frame_060.mat,5326676,8e409e39868bc9f3afa7b3cdd01c60439c677cf8a767bb1ed0ac050d07327b16,"[351, 500]",1.0,132.21751251396327,7133531594.953614,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,61,frame_061.mat,5326598,691494bd7597af3b8274d41d7c544aa9d4c418fe86c40c8dc424b0990236372a,"[351, 500]",1.0,9.30842556834402,4901332046.859894,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,62,frame_062.mat,5326421,cd06152f809b3bdec268f823cd9ecef36c13e3aa55f57a5ef238b30f58b377bb,"[351, 500]",1.0,42.99832026485034,12670455716.748583,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,63,frame_063.mat,5326901,8395a8fa37cfca34119e0d363521072c972753c26fd1d775e17ce519255ae9ee,"[351, 500]",1.0,18.243419626964098,7068579174.799171,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,64,frame_064.mat,5326802,96da39f101c34ba06bf26de4b441f93167165ba51b0dd4e6bf3227a661a87725,"[351, 500]",1.0,209.50475244234642,5071269838.154071,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,65,frame_065.mat,5326453,08fc24415eb871aefdca81faf8986f83f92c6660fe59742abf3c148a9792c407,"[351, 500]",1.0,81.26226589764246,8705130127.536123,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,66,frame_066.mat,5326870,ff67aee105c79ae8af8707628e2cca4da752da3cfa66cda60b01210f8836534b,"[351, 500]",1.0,139.15958650216717,6188038825.471576,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,67,frame_067.mat,5326443,1f495c38cfcd777114c1696b50494b956f8c453e07f4a9002741206c0ab1c23a,"[351, 500]",1.0,84.15448155277774,5207545117.46309,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,68,frame_068.mat,5326489,728313c23810eaf5bab7f03037ca521db4360e6b54ed0648da8fb978762a7a66,"[351, 500]",1.0,40.6863305618663,6528756091.146573,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,69,frame_069.mat,5326689,96c3b37eb3d034329091a26499fb32553c620fad1a04d098d40fe9264012d901,"[351, 500]",1.0,94.39085357186734,5171550638.584398,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,70,frame_070.mat,5326640,93d5dc4b149824c13bd054e897e15269f71408bd8a17fb843477e969cee8fce2,"[351, 500]",1.0,62.03706643153797,7781830882.210866,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,71,frame_071.mat,5326645,6ea9d6e03bb16001ac2801fdf5868c826432cba4e0589959dd65d3cf408306f8,"[351, 500]",1.0,154.22702044768468,12313619878.220198,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,72,frame_072.mat,5326935,791334943754cb787c0b7094b7df89558663558dc4a3499d67bb41fae81e2826,"[351, 500]",1.0,159.2078072632913,16256477426.375387,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,73,frame_073.mat,5326575,20efe27bc5aa018bcde45756e8abf5f62fe86b70b263971286f6500d69bc1a3e,"[351, 500]",1.0,47.13892471807236,3280458181.730826,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,74,frame_074.mat,5326318,46bf3f1b4ac29ce2cca8d7f9c4529f362295e1071150bbf195e9ca721bebcd41,"[351, 500]",1.0,140.75890015389828,4320710676.808995,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,75,frame_075.mat,5326516,6e8208dcfc6516272cea00f55400bca8374aba94811b4efad04057d8fec7adde,"[351, 500]",1.0,137.5789874717236,5257079155.823844,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,76,frame_076.mat,5326507,42101da1e3f456fc5856dbc2e454a60f835a9fa289a225cf88118259f0da6282,"[351, 500]",1.0,15.226452739291412,4845670861.102551,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,77,frame_077.mat,5326533,9a42d04878cdff49013b2d059e3f3a8d26d5f5d4e3dcdf15f1130c238a4518a2,"[351, 500]",1.0,126.35190153180099,4917672911.476293,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,78,frame_078.mat,5326462,ad17f27d01879c1a3bfd68ff5852a1a7675e724cc8f0da173e29e121fba35b98,"[351, 500]",1.0,34.66347445757515,3714869178.127665,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,79,frame_079.mat,5326375,feb586617f95d4d7c887ca6f12c10f3c73e025092b7735ba8267a728a63b8a21,"[351, 500]",1.0,62.168251470374315,7500428759.420918,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,80,frame_080.mat,5326486,73e35ba21fa22fb334d4338559b0930b36c70ae0686a2ce5b0002e7066498614,"[351, 500]",1.0,71.58263480237243,6920745096.422229,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,81,frame_081.mat,5326722,00dd0a46f8bb5a0c8a9eaa7addce9e517d41d14046e897f267459d50fab19e80,"[351, 500]",1.0,67.93993439388815,2918241399.5662594,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,82,frame_082.mat,5326657,4db9d1f019ef73543b8135f74c4630e42f89dcf43133b48c1beaf31b60a478d6,"[351, 500]",1.0,66.94062043872749,5067317546.882804,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,83,frame_083.mat,5326565,bcb70ddea945acb993d637d7d6555d22912e0afc4538a58c1e3a89bc373161fe,"[351, 500]",1.0,86.27861389456719,9436979871.550392,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,84,frame_084.mat,5326834,b99f7c0d6ef118f21bd40a1ed6e76b1192dc821857a8394b177e38090b41201d,"[351, 500]",1.0,178.54151941419593,7290514145.62073,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,85,frame_085.mat,5326544,e5734009d51907bd805f6508a31c6bf731aac4f08686ba81eb27c1e6f27f62ae,"[351, 500]",1.0,54.421445336326464,3561606761.6320324,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,86,frame_086.mat,5326367,11bdfb3fa8c76e384ffc3e1469494b9a7f3da1626e8caedce7a6d2ff50482620,"[351, 500]",1.0,110.64062129501626,4853107049.696984,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,87,frame_087.mat,5326303,1bcc525c7a306a19815822f76097244b3ac98148870a3c3876236723670124b2,"[351, 500]",1.0,79.62358828317142,5880001503.672559,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,88,frame_088.mat,5326376,f8929941285894d76f3386755dae28bd563366b2715d76c9bc9fc8d2a62f8fdc,"[351, 500]",1.0,7.682030027709527,7450280939.222263,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,89,frame_089.mat,5326834,e972cada69f5bbb82a1d7e35c268e1bd0381dd18742be2665b071513cecf00cd,"[351, 500]",1.0,25.864117621209655,8789773952.900618,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,90,frame_090.mat,5326506,d3ee2af15d349e5664f6f6786fe3d1bdf18b3175510283d91f5f95041b8566d1,"[351, 500]",1.0,48.63263046245557,5459353946.558589,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,91,frame_091.mat,5326499,a80d09a3331ee562e4f69de7db64d6dde3f89737794da806b6e5a08c7e9bcff1,"[351, 500]",1.0,26.917825303994704,6002677759.159234,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,92,frame_092.mat,5326583,6834af7b6a27d55d15648f1481b266f2a8500e51378b1f3f7bcf156aad2090f9,"[351, 500]",1.0,34.55088428061098,3686443562.804985,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,93,frame_093.mat,5326467,4aef6886bfba7d48043c0dc3e53a5ed14f021bdffba80f58cd0d9ccafe7d2da3,"[351, 500]",1.0,38.216628646955094,4736693264.24351,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,94,frame_094.mat,5326579,c46dc01b9bef5d7c70c05c8a5cdcab3abbbe02cd4bbf9f9027ec5767efa9d1ba,"[351, 500]",1.0,5.586207127930443,7841628967.172513,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,95,frame_095.mat,5326328,409d18f131be2b586c164c8600e21ccdcf8ac2992f2772ba2022766bd40daea7,"[351, 500]",1.0,48.381406879237296,3972721977.8111844,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,96,frame_096.mat,5326291,543e2416c735d4c1eeab8f068ef4994fc0b60d11dc45582660908e9a9cc0f389,"[351, 500]",1.0,117.76350402965379,4716017558.508376,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,97,frame_097.mat,5326527,27cb2fde770cc8bfb421568d0ec44fed00c4b1431949b771a3ace1452d9502f7,"[351, 500]",1.0,12.49064957395276,4425653838.089785,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,98,frame_098.mat,5326560,0c44faff0da5728f5948112c1f3d10f1a203937d4f78b706d01bcc209322cfde,"[351, 500]",1.0,31.551001425675555,6442673330.153764,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,99,frame_099.mat,5326582,fea2a623174d5acd6188b6cbb7b811a2eda366c4c0c73abfae816bce5fd2a610,"[351, 500]",1.0,6.522161413786983,5484377143.724754,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,100,frame_100.mat,5326585,f9e7c1d673a0dd4b7cd008b82c6ec25d3ee9a8039d1039a2d33855d95db3b2d4,"[351, 500]",1.0,79.44756148004866,6812847114.577508,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,101,frame_101.mat,5326620,92d878dbb84a99f61760db2fc6e41fde66d2c481292f7418a616cfd3f150f481,"[351, 500]",1.0,37.61202814185226,7522225625.087277,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,102,frame_102.mat,5326408,448667d0184689b4848eaa69ea0a265d8854fe819c5c0bdc5c96ac3c740fc43c,"[351, 500]",1.0,18.07593689296459,4726211519.670113,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,103,frame_103.mat,5326321,3022eded26b1e228497485b8aa263db5a2d700f6a78f631ce084005c26a9823b,"[351, 500]",1.0,73.36073332491641,5028481200.380403,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,104,frame_104.mat,5326388,e6d27a51f5cfa541dd9b29480876138543ba7ce69d407a3d49953a80bf5a75f6,"[351, 500]",1.0,57.902948676525256,3759432666.226855,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,105,frame_105.mat,5326299,788e90aef1e680a35cce1fe3810579723f8d6e3b339f754a030341377df6ee46,"[351, 500]",1.0,54.426522025158874,4283788392.6395135,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,106,frame_106.mat,5326858,b8d829fb1b2fef7782baca30c8bce3f967195d854544a6c2e4d3adaf515f18c5,"[351, 500]",1.0,21.141957439210675,3660316840.588529,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,107,frame_107.mat,5326681,c2efeb523a2905106e9d5e3d81d9669dbbe4bd7383232f30445c6843c4f1f062,"[351, 500]",1.0,138.8782236518883,3214649511.3741975,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,108,frame_108.mat,5326298,4a8eda7947339344a796afd152d8d531b3b4580f0dad01bafa55e700ee19efd7,"[351, 500]",1.0,69.72773358338608,3149756091.0774155,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,109,frame_109.mat,5326452,4c869ed367b9392f3fbfd9add1a2bf0fc1a647772ecb19e12424950716c934f4,"[351, 500]",1.0,62.342802629273535,6091547214.044621,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,110,frame_110.mat,5326122,506eb0043f486396a6ba54d651ebabeac70d8e52da7e272b43a348fbd329a2d7,"[351, 500]",1.0,134.28271638110877,3204754759.40607,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,111,frame_111.mat,5326387,006f2ea893794024c4ed6e110b986b86a94156c211aadf6b31f99a3ba946efe2,"[351, 500]",1.0,91.91957398571095,3314285123.3278346,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,112,frame_112.mat,5326197,8449c6c01e4e735e52eac767b06e4007cabdc1f734279db3a8bc874e782c3faf,"[351, 500]",1.0,51.91143515429305,5750375702.394931,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,113,frame_113.mat,5326175,49d478c1789ef375cb0649fa2543ee08b63bb960af25118c19fb24bb68f2ad33,"[351, 500]",1.0,13.146111788260598,3326176497.0886703,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,114,frame_114.mat,5326599,27744aab0008ccfbb648075162e8f8b8ed00d78b6f23ca1257d9a35f090934f9,"[351, 500]",1.0,142.4240806027042,7936451670.041672,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,115,frame_115.mat,5326439,4a952aa5b4024c1c5bba65fbd8f85bf30cba896dcd52b50fd410eb6b6031f3fa,"[351, 500]",1.0,83.7306265288063,5579040324.005273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,116,frame_116.mat,5326357,c8faf7688ebc0f7356fc976f272d5214128a753701fd31107de58e97d75d70a2,"[351, 500]",1.0,186.90340855836823,4149053851.256529,True,True,"var(abs(E), 1, 3)",N,passed
D500_F02_V01,117,frame_117.mat,5326454,39bf3c582b09a625fe648941754641d2778c6931627b616b9fd560f772610525,"[351, 500]",1.0,24.753681004403376,4121663448.8033853,True,True,"var(abs(E), 1, 3)",N,passed
