scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D235_F07_V01,42,frame_042.mat,5327412,8b0b630df6305543052706bc6e5e4cb47014d0b99628cb8b398f21f8665574c4,"[351, 500]",1.0,24.049707773223687,6082211316.738454,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,43,frame_043.mat,5327325,f35ad823ef9edae069ab314e074dc805aa12054662c953e35dd16226f49eed4d,"[351, 500]",1.0,83.18031715952664,3348279064.937246,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,44,frame_044.mat,5327276,cb9f3740e618533a0576dff2c68a427faf03bf3d65f13a237cf32c3e9780da6b,"[351, 500]",1.0,9.470654728104082,6229439686.935897,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,45,frame_045.mat,5327252,e0ec217705696c6aa6ed2f9b848ad442ab45906d63c60b77e8f1745c375e6adc,"[351, 500]",1.0,82.35635500899907,8459533579.5532,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,46,frame_046.mat,5326761,7a4907c217f736753fa55c1fb52b2137c327c68fb52ccfe71d292e3009c5ec30,"[351, 500]",1.0,222.6615757265266,3388894806.723949,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,47,frame_047.mat,5327601,cabbd8608b1b8dfcde1cc46d01ceccf40b4adade96037bf0e4e6529f9ab178c8,"[351, 500]",1.0,72.956153372616,3759061548.606275,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,48,frame_048.mat,5327539,ec311d39ca2bf5ee62320cf770d6f13fb5e6081453bf4043f8b69346ea19562c,"[351, 500]",1.0,19.8124961158244,3472728215.8244624,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,49,frame_049.mat,5327172,1e6b7c5042948875041982c0b3395b39a2e5e441f0cf67812a312918c462d30c,"[351, 500]",1.0,17.36273147668102,4406648358.165482,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,50,frame_050.mat,5327150,d152c72daf4f3f3590ac3f6e7e65046c589a75b2208fb75e392b006796f2d67d,"[351, 500]",1.0,136.34762230182378,3500959499.1133556,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,51,frame_051.mat,5327273,89b156e6da2b26d27681fe436484f99e72b5778ff97639374a5bf4fc9c22bc24,"[351, 500]",1.0,72.5111827090635,3553545626.9390335,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,52,frame_052.mat,5327262,483b8748b69e2a4b1ee121ae135c7958977a0b334311de5b93a18b58ad8cd78b,"[351, 500]",1.0,62.95016497781713,2174098686.6130795,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,53,frame_053.mat,5327335,9b35afb8a2d47a9baf8bdf0e96c52438a91c5117e185a4de97f7e867a44b6ca6,"[351, 500]",1.0,20.27377250689491,3668204228.1785583,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,54,frame_054.mat,5327088,33b8cafb486f3399602975861b82ca14a055f0819fd18de4d0f65e2c7317dfb2,"[351, 500]",1.0,63.12632101277862,2836204505.838592,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,55,frame_055.mat,5327287,8a2c99f14c305cd65c7a7ebc22c287b9e49c6e657ad779663773bb9a914725a5,"[351, 500]",1.0,49.15826945045037,4482628095.612873,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,56,frame_056.mat,5326720,466976a4fb7d3602aadf12de7e65f18e8cc425314a6da57ba30274246c91607e,"[351, 500]",1.0,17.282879581171844,3496208894.290892,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,57,frame_057.mat,5327295,5f6bf51154e6d48c13a1c61650539e3b2a04600bb260b15d985935b99f8c267a,"[351, 500]",1.0,13.64148822331505,2926454891.812575,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,58,frame_058.mat,5326983,28e22b7580345e97d26c875ed867c71ccc1dd8e515068c9f80401abc21c8715b,"[351, 500]",1.0,16.068938490125987,4702531401.171296,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,59,frame_059.mat,5327166,53b701abf6fb70749ddcbd2a05d9dd741ed3d9918b59f5c6ee9f162cb3597e08,"[351, 500]",1.0,68.40014609925494,3388705307.774325,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,60,frame_060.mat,5327186,e37d165872735d33411549de408c0f89b066be36cbe69d0c29d5dc12567c5d9d,"[351, 500]",1.0,102.70685270204751,3802622510.565289,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,61,frame_061.mat,5326891,e2ae4b26cf3c5204ecbbbaf9b08b2086174193770b0b8ed517cd2f20a81f1049,"[351, 500]",1.0,158.1001913228839,5799691827.660008,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,62,frame_062.mat,5327251,63d49e9a09820ea08dfdb80c545b193405b9fbe39f9a21aca2aaffbd93291859,"[351, 500]",1.0,47.969060932346885,4517172682.638571,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,63,frame_063.mat,5327175,fb90a612c9f38f9ea3a43aba3d558ee9317d92cafa5f3bcf81d8d36d800b1801,"[351, 500]",1.0,13.45352705842631,6982044454.627446,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,64,frame_064.mat,5327111,dedd1667e9776e0fa875a1e5b7a367622e32b1e8f45cb1ee8decebb0121e2bdb,"[351, 500]",1.0,17.30135144727735,4628861656.745945,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,65,frame_065.mat,5326965,6f8c110a9dbe8d6d0e75b83c372474e98650cdeebd206672428f5bc639d850b8,"[351, 500]",1.0,0.1279368159375257,5572640356.60011,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,66,frame_066.mat,5327289,dc4b5a7ce4e7f55a6bff2a35747ad6193b93f280a6a1d7cc74c8bc0e088c4ef0,"[351, 500]",1.0,3.300874136265145,2773869724.3900933,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,67,frame_067.mat,5326987,8b654d3387f21cdae64c945fd245339668d65c89c63d02afb71b10211b0cd2f3,"[351, 500]",1.0,21.44297338595288,4282517796.3316617,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,68,frame_068.mat,5327205,0c1e813922ac6f44525f4fef54c3c6ffa94ab2c63e20ae0471ea913ddc4f9bc4,"[351, 500]",1.0,53.96094352641571,7126135601.488613,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,69,frame_069.mat,5327275,fefd87dcea6439012c3cb7f52a556f2c0ed012d50150f927d30fdc568ae2a668,"[351, 500]",1.0,60.465820098326894,5567260920.4441805,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,70,frame_070.mat,5327157,d8747386d4771e3fe726cbb6d1e1f51f68645c3b0ac5edd72d3af94af9d872f4,"[351, 500]",1.0,4.455519270178894,6251016401.6759405,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,71,frame_071.mat,5327219,a92a268ad0ba3fca9f0807c9201f053e4a4589bc61667014759c91924ee2ad50,"[351, 500]",1.0,11.106613497074187,4092600469.0471177,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,72,frame_072.mat,5327143,ed08802efc9eaf337d83d3b3b2e45d38fbc4a385f438a7db4732d08b49f6a3df,"[351, 500]",1.0,127.05634013535963,4449005355.181934,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,73,frame_073.mat,5327233,c9c38822fed740433c60d1bda1519bb2753c2a27e1fd3048bddcfc18dd21a855,"[351, 500]",1.0,69.27220295218412,4905502307.666759,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,74,frame_074.mat,5327152,82d127d736bcee1a2db6b187f0262a1ccefad6b4b0c4534b9e79f145d73a0c93,"[351, 500]",1.0,47.88431994279707,2948198240.787792,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,75,frame_075.mat,5327072,05f5b12fa46170582ba69225757ea42f6b54581a496564139ed27b41e82825e3,"[351, 500]",1.0,84.14661379251618,3887173550.1926446,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,76,frame_076.mat,5327296,b647e3eb7530a353607bf88b58bf90d82a73f19b8ef7709f7326b39172c8c513,"[351, 500]",1.0,45.657674453618654,10104838484.494135,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,77,frame_077.mat,5326975,74c2cabba4de8619c260eb906bacda64c756d819fadc90e46d5096b983545774,"[351, 500]",1.0,42.623627772667724,5696268048.632429,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,78,frame_078.mat,5327314,f92a7b623adbd6f6f5be67a7848c4adf1856ef5d52f1d13e92e1f7aec444a3eb,"[351, 500]",1.0,111.00412391164936,5339548418.057732,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,79,frame_079.mat,5327508,fef359bbc31b19759f684e24f83ca15a4d54c5ab479bea9bee7d8480fa51550e,"[351, 500]",1.0,56.808593610825994,4220874643.16287,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,80,frame_080.mat,5327416,e9d64c43c73a7a0c17f36efe999a64694caacc1afd189b2e896ec86904aeaf2a,"[351, 500]",1.0,175.1816958475938,4316243873.371693,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,81,frame_081.mat,5327122,d654652d2da26af9a6afbb2fb86900c2e818dd89258446c07a91d98055966b85,"[351, 500]",1.0,54.424299289960835,4352749984.232825,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,82,frame_082.mat,5326931,3e7df6eb71e813e8eddab1669163e939fa8d56c29fbf467486cd8b2591093101,"[351, 500]",1.0,13.836487917437282,6614679526.606888,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,83,frame_083.mat,5327179,7c10f4f761c3a54f45bb71e4053eca0f6368cf1eb3efcd86bf66e43cd11a67b1,"[351, 500]",1.0,20.66799895482687,2673766839.1733165,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,84,frame_084.mat,5327077,98c37f4567ba5acb8747f1c6c6dde9216b61053b76d3b3755a70883bf0d5ec3f,"[351, 500]",1.0,12.298450575698444,7001103114.133919,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,85,frame_085.mat,5327012,c94f908db528a84a133ad63ce6f7c72c23bfd90460f8390177d392950e566e1d,"[351, 500]",1.0,76.37306988080684,6725587187.727527,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,86,frame_086.mat,5327191,603e3938ac329a2f3386a13efd038135bdf8c8c0b580ece0860d51a26bd44b5d,"[351, 500]",1.0,71.04710517972705,4206050695.7250466,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,87,frame_087.mat,5327035,987b779b61c2704cea268e09b50f95e3ebecfc100fe029e4b1b8b129f9c4fc69,"[351, 500]",1.0,99.42926291720744,4788943410.099474,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,88,frame_088.mat,5326995,356d7d01e758c491ce65bc070bdca29de48dbae453ffcb85362bc2e8629ba27a,"[351, 500]",1.0,34.117414362021215,3872882645.9266477,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,89,frame_089.mat,5326671,0c6591e0142e104f885a4b47c480f9853852802960fb0beb60f65e77c0d1f6e8,"[351, 500]",1.0,79.34681624732326,3284133702.735843,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,90,frame_090.mat,5327192,bb32ce53549133a56463363a6e2c31375f1dba6d1591331ce2d360b0dd69a258,"[351, 500]",1.0,13.106564821428384,4556843890.278922,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,91,frame_091.mat,5327003,7adcb8f9db8e3d524209413117dcd8eba3dc171d36915baec321af082b38a0c1,"[351, 500]",1.0,87.30751523426574,6036693574.790394,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,92,frame_092.mat,5326901,972471ee33f78388e2b4e0dd48ab603baf28d03a0bd677e96146017dd25c2db8,"[351, 500]",1.0,13.4109216920303,4426500523.740262,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,93,frame_093.mat,5327288,96f96c51bf672f3c99f9ba1ee3527975c02a0ec4a178d748cc636cf03578eb31,"[351, 500]",1.0,130.88756077785845,7829762040.142713,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,94,frame_094.mat,5327024,1fb140f01d8947c42a1efeb3589a7cb4c90bff6fdd022e7724db8103d6b8bb8b,"[351, 500]",1.0,79.40123150311037,2386185304.728272,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,95,frame_095.mat,5326929,6c4f3968413d3e37e998295f4fb95c01124ed64e0ab44b8cac58d6283cfeae02,"[351, 500]",1.0,7.534530862277438,20762316168.56239,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,96,frame_096.mat,5327265,2a0d3bb453050387bebc530ffef0292abce8d9c5b3313150d69f9498a3edc54e,"[351, 500]",1.0,16.39113589655518,6592202301.17942,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,97,frame_097.mat,5327296,7614d0dde45a490232d49dfd5ce1d8308f83a29936b6c42cd0a1824aea1044f5,"[351, 500]",1.0,55.114838442197446,3043487608.445621,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,98,frame_098.mat,5327105,89803309421ee9442488968ea5f5cc7c674cfd21c31d2e3bb82eb2404440a706,"[351, 500]",1.0,41.02709680288478,2825906880.018117,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,99,frame_099.mat,5326877,f458b7182b42a300cafda7a26e6e1a82215b2fd09cda3023478b73bf7821790b,"[351, 500]",1.0,7.312864346760953,3476637145.794728,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,100,frame_100.mat,5327179,545dfcb4fc74817a12ec236dae0ff3221a2a29a5d3e0f0bb6ba8db381b65dee2,"[351, 500]",1.0,15.711760639290546,2910682004.2480197,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,101,frame_101.mat,5326799,a5fbf83eaa7a79b64c40ed8c9c3f108ee1e9578cbfffb7c9b8c8b5d102e76c95,"[351, 500]",1.0,118.21454328278514,3750132735.767634,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,102,frame_102.mat,5327126,5f7c9fa6c55e2bd829b2df3fe50fac81f23f1f48193eb5e3b634bd272f76d1e4,"[351, 500]",1.0,1.9129243790376622,2608659312.6870413,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,103,frame_103.mat,5327180,c2af0af9e7eaa7481c2fcfda1a2154c426879aa9d1bf512c475b1cfad7a8f33c,"[351, 500]",1.0,93.48887421464957,4894236178.680938,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,104,frame_104.mat,5327062,cbc5ad0535f07a446f123542f7df4ac3f8bc9e3afb02d81ef97a958ffbb1c0ff,"[351, 500]",1.0,32.3380899790801,2600838824.488898,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,105,frame_105.mat,5326861,c752eb0f14560cfc2301bfce7a7271bb5d83518d37a42ce0e70b77d89de131d4,"[351, 500]",1.0,32.85264429128818,4572565012.6144285,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,106,frame_106.mat,5326707,a591e29ca5e8087d8f991997b93528f9f13ab3623ebb1737bb209ceb792aa0fb,"[351, 500]",1.0,39.60585839863548,4255612860.3163476,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,107,frame_107.mat,5327000,f5e8eeb33f029b809457b65fb74ccd30621121d37af1dd6ea8543ff731aac913,"[351, 500]",1.0,1.4625292868262711,6278717836.111389,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,108,frame_108.mat,5326986,afd71443351fd9cf59966eea0c56065f6d9d951691fd26af6406c1ef4c28ad75,"[351, 500]",1.0,106.92523249269725,3713456126.0941634,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,109,frame_109.mat,5326852,592b2ad528c269da6415164e56398213f10ed774f360557389ed6d2c7ce50424,"[351, 500]",1.0,56.58157994568548,8873858482.5208,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,110,frame_110.mat,5327039,35ee1b868bf54db917ecaddbb572a536e2c5799ca3e74fc1c5e36fcd01d09704,"[351, 500]",1.0,17.209123192590216,10035996385.9376,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,111,frame_111.mat,5326773,f4f51fcc7c50a5edf13318f0110150830b0c610b6331cf7051b9ee1d9380a7bb,"[351, 500]",1.0,29.296022345452226,4579613845.1107025,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,112,frame_112.mat,5327143,c4ae2e5f5568223c9d30a08e8a82b6783b68f5571c6741b6f593daec5576ea30,"[351, 500]",1.0,9.84121806968168,2908733626.7594943,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,113,frame_113.mat,5326916,22ee25634c687c4235ac59d2a98472ceda5839efd7d1de2d1636996d8b53afbb,"[351, 500]",1.0,10.848499946453545,2885424129.4744377,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,114,frame_114.mat,5327131,62569cbd4699db4d2edff2c55fe1138b9575646cd23f36a4ca67d5877724a6b4,"[351, 500]",1.0,40.1065414773036,7631525839.7751465,True,True,"var(abs(E), 1, 3)",N,passed
D235_F07_V01,115,frame_115.mat,5326716,2eb15b4d0c15da3ddd938a41f975858bf0540bac7d8a7f91d69f4ab2cabe86ce,"[351, 500]",1.0,129.40767653637292,3025417619.9021263,True,True,"var(abs(E), 1, 3)",N,passed
